,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11140205.0,0.0166666666666666,0.0165374146486182,0.0164081626305697,0.0162789106125213,0.0161496585944728,0.0160204065764244,0.015958561875415,0.0158967171744056,0.0158348724733961,0.0157730277723867,0.0157111830713773,0.0157089746084275,0.0157067661454776,0.0157045576825278,0.0157023492195779,0.0157001407566281,0.0157133564224156,0.015726572088203,0.0157397877539905,0.015753003419778,0.0157662190855655,0.0158690001229619,0.0159717811603584,0.0160745621977549,0.0161773432351513,0.0162801242725478,0.0163811180624647,0.0164821118523817,0.0165831056422986,0.0166840994322155,0.0167850932221325,0.0169098533401178,0.0170346134581033,0.0171593735760886,0.0172841336940741,0.0174088938120595,0.0175759360989731,0.0177429783858866,0.0179100206728001,0.0180770629597138,0.0182441052466273,0.0184019136738678,0.0185597221011081,0.0187175305283486,0.018875338955589,0.0190331473828295,0.0192541091937298,0.0194750710046301,0.0196960328155305,0.019916994626431,0.0201379564373313,0.0203429972878001,0.0205480381382688,0.0207530789887376,0.0209581198392064,0.0211631606896751
7,3050102.0,0.1483333333333333,0.1475698628855584,0.1468063924377838,0.1460429219900089,0.1452794515422341,0.1445159810944594,0.1442682946697238,0.1440206082449881,0.1437729218202525,0.1435252353955168,0.1432775489707811,0.1434998426348628,0.1437221362989446,0.1439444299630263,0.1441667236271081,0.1443890172911898,0.1447165395597858,0.1450440618283818,0.1453715840969778,0.145699106365574,0.14602662863417,0.1471509418156648,0.1482752549971598,0.1493995681786546,0.1505238813601496,0.1516481945416446,0.1527406213146638,0.153833048087683,0.1549254748607023,0.1560179016337215,0.1571103284067408,0.1584105844559821,0.1597108405052235,0.1610110965544648,0.1623113526037063,0.1636116086529476,0.165292550456531,0.166973492260115,0.1686544340636983,0.1703353758672816,0.172016317670865,0.17359873300242,0.175181148333975,0.17676356366553,0.1783459789970866,0.1799283943286417,0.1820976993376083,0.1842670043465766,0.1864363093555433,0.1886056143645099,0.1907749193734783,0.1927829033993083,0.1947908874251383,0.1967988714509683,0.1988068554767983,0.2008148395026266
8,15030201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15030202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3050105.0,2.534,2.5361186303692707,2.538237260738541,2.540355891107805,2.5424745214770748,2.5445931518463447,2.553304508136948,2.562015864427551,2.570727220718154,2.579438577008758,2.588149933299361,2.603838118399706,2.619526303500052,2.635214488600398,2.6509026737007506,2.666590858801096,2.683067523824972,2.6995441888488543,2.7160208538727373,2.732497518896613,2.748974183920496,2.779677342036748,2.810380500153,2.841083658269252,2.8717868163855047,2.9024899745017563,2.9320938558808165,2.961697737259876,2.991301618638935,3.0209055000179954,3.0505093813970547,3.083687276995573,3.116865172594091,3.150043068192609,3.1832209637911264,3.216398859389644,3.2567503134876423,3.29710176758564,3.3374532216836377,3.377804675781628,3.418156129879625,3.456299130190593,3.4944421305015614,3.5325851308125222,3.57072813112349,3.608871131434453,3.6585520897228094,3.7082330480111625,3.75791400629952,3.8075949645878784,3.857275922876231,3.9035686547633306,3.949861386650436,3.996154118537537,4.042446850424644,4.088739582311741
11,14030005.0,0.0466666666666666,0.0466560905153903,0.0466455143641139,0.0466349382128373,0.046624362061561,0.0466137859102846,0.0467997757157933,0.0469857655213019,0.0471717553268103,0.0473577451323189,0.0475437349378276,0.0479114507239153,0.0482791665100029,0.0486468822960906,0.0490145980821783,0.049382313868266,0.049794484375363,0.0502066548824603,0.0506188253895576,0.0510309958966549,0.0514431664037523,0.0521522051177366,0.0528612438317206,0.053570282545705,0.0542793212596893,0.0549883599736736,0.0556939140413406,0.0563994681090076,0.0571050221766746,0.0578105762443416,0.0585161303120083,0.0593050117833823,0.0600938932547563,0.0608827747261303,0.0616716561975043,0.0624605376688783,0.063407874744688,0.0643552118204973,0.0653025488963066,0.0662498859721163,0.0671972230479256,0.0681112201956846,0.0690252173434433,0.0699392144912023,0.070853211638961,0.07176720878672,0.0729278545555493,0.0740885003243786,0.075249146093208,0.0764097918620373,0.077570437630867,0.078671010577983,0.0797715835250993,0.0808721564722156,0.081972729419332,0.0830733023664483
12,18100204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
