,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,561.87,551.0460918980921,772.2830490583223,241.03869647807832,300.0744457597507,422.5385427883105,324.9531033207564,494.91580333008415,283.6205251425234,2487.457220315793,1029.1274186592505,941.0614566499204,668.5042372266985,236.33222190607293,810.2824235108569,301.4617514020946,1415.501489597457,165.70302227020233,676.1676399223221,2042.4508287273104,1141.6330707534048,228.36780279796804,331.5574685997771,382.5941404784187,679.7214247645355,267.95958279952225,455.15397139615885,799.3867998960719,372.3638542498061,365.69883227141554,605.7536256676048,1468.3588662159962,211.95974724190577,378.02829861217424,406.3814114688958,385.5707167195185,225.2537302354625,226.34174807270912,459.8466267970739,284.56846236082555,356.60366310387235,237.2907225988399,183.07378499620845,1060.997837856892,150.37293378128535,530.719147235444,603.2127783861037,247.6883562855063,704.1004105419224,797.5369848529708,581.1483873649506,767.0275295549422,341.60735049207443,348.27722250752043,330.953582285216,265.2113617676827
1,16060003.0,41.5,160.64801334756098,56.77066212026847,19.489621856533383,47.68041639003568,121.3899806812697,75.12542825939943,71.72746258125306,50.995445972611385,250.7477117545899,114.6538287533784,134.90063772986193,66.03688503435656,30.29643234852598,164.77661834568684,63.24538111577518,84.32955958966289,34.245502957053205,79.48884639597168,213.50931574675133,86.30337486455846,38.31441196859452,25.621227176292606,57.3465339288052,127.23817949177396,68.13175599649541,67.1226524989134,22.591734946188257,31.52576270649077,71.2129716844196,95.02575029410065,318.8403434555908,28.42489538691022,53.976359531000405,49.81770962525724,44.63982133883197,36.79137363011583,61.50124824865443,101.15884541656584,22.771915683648512,55.01696152807301,45.280052194399445,45.15248233980488,94.71182453852828,22.660346869301804,92.75592025880368,62.5421876334261,39.28922248074684,127.45190027733116,51.83280390129283,78.84915387521954,90.51924200466492,51.75805250462207,31.67005857090216,57.69841406495444,45.02603215738182
2,16060011.0,57.55,227.0783974595885,78.41208715163285,27.08066207297425,67.56274309117195,168.6291466332215,106.258275769699,102.4507350873336,72.68292484165269,346.3953231658465,162.44734765020598,182.68278171531648,92.7193759149237,41.97900459639875,234.969348706006,91.13005972055316,113.54199994866346,48.6428724892527,110.25538674211586,302.9483502489185,120.45754228432,53.66959401600555,36.1956004770782,81.0908752676945,180.174863372618,97.91443067581164,94.54870268623344,31.936952494655248,43.91235925149995,101.2744711365315,136.16737469815848,439.667030173267,39.3700272391665,76.3162857266644,70.65541663036495,63.3802175859953,52.41135395134475,86.7590229747281,144.631611452304,31.6890499472072,78.66732519182415,64.641566324856,64.24714871384509,135.05124598152452,31.30748582605255,132.3485191549625,88.5497022453829,55.09408694443685,184.6506203736715,73.01181288434425,110.9684808179195,129.412147530246,74.23963527452105,43.5413377612864,81.6247918569122,63.2586328541834
3,16060013.0,57.55,227.0783974595885,78.41208715163285,27.08066207297425,67.56274309117195,168.6291466332215,106.258275769699,102.4507350873336,72.68292484165269,346.3953231658465,162.44734765020598,182.68278171531648,92.7193759149237,41.97900459639875,234.969348706006,91.13005972055316,113.54199994866346,48.6428724892527,110.25538674211586,302.9483502489185,120.45754228432,53.66959401600555,36.1956004770782,81.0908752676945,180.174863372618,97.91443067581164,94.54870268623344,31.936952494655248,43.91235925149995,101.2744711365315,136.16737469815848,439.667030173267,39.3700272391665,76.3162857266644,70.65541663036495,63.3802175859953,52.41135395134475,86.7590229747281,144.631611452304,31.6890499472072,78.66732519182415,64.641566324856,64.24714871384509,135.05124598152452,31.30748582605255,132.3485191549625,88.5497022453829,55.09408694443685,184.6506203736715,73.01181288434425,110.9684808179195,129.412147530246,74.23963527452105,43.5413377612864,81.6247918569122,63.2586328541834
4,16060010.0,34.68,106.25825506661307,36.4127876076695,13.773410297456026,33.01826463750956,80.14940613745893,49.88552953386997,37.44969044085958,35.64349828654444,187.6109177673549,80.7209108905658,85.37180447142032,44.19446987034715,20.768627385622345,105.57285796287272,43.92841508726978,62.5668071046357,19.601923095978226,48.570204843427575,150.01088724358198,52.995392796413824,26.984130573050365,16.91060798184457,35.24152402674637,76.87389465991335,42.99766901695766,30.3090103002365,13.558309142266488,18.77593164547304,42.340371102728696,57.90582109495537,221.6135862888856,18.800610384749497,34.70880664410575,32.1400387654608,27.51122346889758,22.971483945427146,36.72548860382877,64.94046140315342,14.915935908963222,33.781210087954406,24.202095312851604,28.071970728988088,58.93830424129612,13.365129278554484,57.73330676239728,42.19777208508821,25.3868257476766,72.72562940803475,30.304358599396124,54.678575588433375,59.57898424246175,37.501588164208,21.36578618103122,37.1466908943524,27.96000616114484
5,16040201.0,418.6375,926.4704862378036,643.2801066400009,448.8386248467185,425.4783544151807,1022.931144278029,441.66961088495,1055.5278616527617,472.2290005025708,1638.38889225856,947.2939197152082,1926.0984154031385,1191.4013365764772,587.5923291291231,855.181023184485,595.2131923335699,1537.4478117359165,642.5820636958889,723.6255541478182,1307.3547941143515,1086.505968498409,314.95867391681975,331.3207590540256,617.1824508747236,831.359532027384,484.8158971715581,1441.642665972848,613.98549416114,977.7436857110168,395.5905112199713,718.2952708952203,1742.6510879827024,545.3108258963442,615.4332507782135,420.26503017864377,346.9101760799366,406.1855088563904,558.4635670407048,521.5019151752297,427.6147415834196,346.325268788332,376.2365507188748,282.7433358597834,1336.530675132024,546.6709755901065,584.2678048125346,471.72595342146167,605.3079551066805,512.7695335110873,518.7274912341612,638.6196396422156,615.680673740318,395.0196523839642,656.1721201667561,582.0930980932155,297.12807457627054
6,11140205.0,2.368333333333333,2.268877743896897,1.3407749982736654,1.9396515612059464,1.6490504076361028,3.468573286657119,4.973058490900897,5.261330039133983,3.4425304848175244,2.4840503034894788,3.0613565291647995,3.806271216494635,3.58487328878563,2.2536575149341544,5.432491687948485,4.69899196207519,2.6729534793748218,4.64627355091425,2.217209185694759,3.5178153642268857,2.721322098057924,2.312472858103558,2.31048221539859,2.057050688523641,17.737843558531374,5.249120920891166,3.1086231960381205,2.584096893426753,2.496443982463488,3.198241983089621,3.266765904783293,7.070184356432129,2.448466911537796,3.293556145232398,3.526116471620098,2.3228877556019016,5.943426527976648,3.038568848261032,4.637437525867552,3.440297451160102,4.23883493149836,4.935379140962052,3.651954544300405,2.5969808292655063,4.086007146878578,6.259892322202197,3.7154476908618776,3.4536163436053164,4.72782294113549,2.629118248767054,7.327066229178066,2.8632552096317583,4.869716924667044,7.909811066376155,5.848243464164949,3.400449056756931
7,3050102.0,3.055,3.044674525922525,3.156013386940524,4.036671769288724,3.145426691785577,2.814766151680651,2.985507333352615,2.9869970306889897,2.6919394845547244,2.7226014562253376,3.495826394444704,3.9602445761848615,2.884032780450042,3.578949894726132,3.725986232022647,2.4254712800308087,3.3879485885163896,3.876071930149745,3.8942806339799336,4.161689437900464,3.216210660460633,4.122259177780527,3.677508232928096,6.145271147155441,5.456105295327955,3.3788236465335983,3.4084844282004583,3.3288872060534467,3.5750108899182584,2.9261751340186613,5.829826015279385,4.81189295339419,4.842856509703228,3.210178383981932,5.001398660071952,3.6460273524196247,4.02536011823177,5.230429540067572,3.323925670185256,5.29309777223165,3.4710799402100085,4.574932070479137,5.29292354876049,3.6388596156128,4.568289353599318,4.664456272662833,4.824688745127972,4.149283000793408,4.4611683587125786,4.943483365862424,4.809107046006681,3.5653005052917,6.494273533953039,4.89828838920799,4.131376424831052,4.255790476870328
8,15030201.0,71.495,109.60766661296137,89.96212898601755,37.1195151672513,91.61722407321686,106.4920246000827,88.6340974673072,157.1298534054356,133.92463551024537,211.7648129221041,93.67913287604684,87.1789401099247,55.76201937674661,44.2145588530976,127.14230425853864,106.78214008964272,123.81536277732124,60.65226615118435,64.99917879235845,206.36318687435605,72.7563692094301,46.79136132815231,62.2396924195044,72.79718876610225,192.12494255826977,95.0442590647161,69.84334174191684,46.9065429296425,64.5063286410446,45.0725657788928,117.6496323613505,233.43455076886715,62.07235167169905,54.3295464185833,121.7769833802628,93.70806625213748,50.2949530504216,80.44491692379046,185.97434240136653,51.6542016354987,84.5653792001931,55.5621822916063,53.80363061596295,141.15434989790865,37.31181132337215,96.7208087681463,86.9189562791602,40.05682504507655,132.19332783098335,48.9853952235115,92.830988032882,93.1412205610007,67.17721283370246,56.200824071254,85.55423527848485,38.780602948897446
9,15030202.0,71.495,109.60766661296137,89.96212898601755,37.1195151672513,91.61722407321686,106.4920246000827,88.6340974673072,157.1298534054356,133.92463551024537,211.7648129221041,93.67913287604684,87.1789401099247,55.76201937674661,44.2145588530976,127.14230425853864,106.78214008964272,123.81536277732124,60.65226615118435,64.99917879235845,206.36318687435605,72.7563692094301,46.79136132815231,62.2396924195044,72.79718876610225,192.12494255826977,95.0442590647161,69.84334174191684,46.9065429296425,64.5063286410446,45.0725657788928,117.6496323613505,233.43455076886715,62.07235167169905,54.3295464185833,121.7769833802628,93.70806625213748,50.2949530504216,80.44491692379046,185.97434240136653,51.6542016354987,84.5653792001931,55.5621822916063,53.80363061596295,141.15434989790865,37.31181132337215,96.7208087681463,86.9189562791602,40.05682504507655,132.19332783098335,48.9853952235115,92.830988032882,93.1412205610007,67.17721283370246,56.200824071254,85.55423527848485,38.780602948897446
