,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,561.87,1329.0897999502315,487.8821125190368,506.8280652132725,597.3100301874259,490.3690865599712,544.1946664429424,502.087139588396,605.1425163191099,553.2604838084522,519.6473745501246,446.39576233927534,298.1793145202782,355.7265852101771,568.305979193402,197.72015822181103,644.3444710774929,251.5312487222208,803.8598553613016,708.5817103247427,1270.4973499248697,635.4420984806344,537.4107581069076,561.4468572493753,562.2712059364128,415.2254095861811,267.7488586341104,648.8246039242746,417.5798122911575,399.1043663709677,797.0035449252117,360.7513876187284,430.1838283758845,344.43119404844856,455.5909426466917,353.95928709067806,941.7328933109384,509.4161101690448,802.7615259735111,364.6193996749923,555.3562721481547,988.539206911676,1152.2382119546626,305.19798134494414,466.1763127775803,484.4456870995904,529.4013242492027,445.7331871033143,545.0255458071547,282.80737376018084,1298.9048660679623,802.2929782879614,260.1028471574044,812.7410539684766,534.4879853013,555.4179439179992
1,16060003.0,41.5,88.1124051058559,39.88675975152338,25.476420781663133,36.11396621407484,21.685679925467703,34.738341114648215,43.16076328947408,57.79430764998858,52.6665133423247,24.456600976136084,30.023039227679146,31.90979930969026,17.867898377091322,30.475257913348344,15.970068548153703,37.23363154475995,31.074479990912163,40.348982758507184,37.025646158711815,79.06956376342676,38.18386895295047,49.52841046713493,23.614232197266823,24.802048511846976,27.94133847969974,20.17670785746606,29.549811442296047,16.405235250698354,21.580406428080025,33.032035946874565,30.789483682062343,24.30166824359125,15.07939102239073,42.81288189969823,21.844288772205143,34.39750060598926,44.03104426688731,30.90335055830217,25.033013170678142,29.987969855996965,43.03274888381111,85.65928972374667,27.08887406095217,18.27757964340999,25.55013716807508,38.13087493021167,23.97674697544465,29.930395636142336,18.83812375267632,93.89583363275692,46.08033440719779,18.46821035140825,46.16688723198752,20.43329097603469,28.9608026800018
2,16060011.0,57.55,125.1457540266165,57.2438365746233,35.32292039586595,50.8616493446076,30.7554437151306,48.82207143135735,61.87188319989065,82.89872589365635,75.2627104940822,34.58856885071385,42.648846985243054,44.97939023366215,25.2764949548637,42.5190914605149,22.59960513730685,53.2887556333313,43.941646441100005,57.1235322595734,52.7047462644023,111.70830249338503,53.32262875889285,69.79857425790371,33.595094588500146,34.5175401131195,38.795201717488354,28.803016910301203,41.818784465487255,22.8447597698756,30.60965935690016,45.36748618210825,43.64632586125935,34.5902839099888,21.4169195375666,61.08333740890035,31.0356630264914,48.05227826545995,62.34802359136455,42.89342470972085,35.36393964698545,42.13061260933565,59.6054403332938,122.035689782941,38.4436800352905,25.4451754626377,36.2541784626868,53.8273659835634,34.3426947927792,42.862363962610445,26.6558968949728,133.913987894824,66.24905693502855,26.2528883885286,65.5819445575956,28.971207533584952,41.01021710872925
3,16060013.0,57.55,125.1457540266165,57.2438365746233,35.32292039586595,50.8616493446076,30.7554437151306,48.82207143135735,61.87188319989065,82.89872589365635,75.2627104940822,34.58856885071385,42.648846985243054,44.97939023366215,25.2764949548637,42.5190914605149,22.59960513730685,53.2887556333313,43.941646441100005,57.1235322595734,52.7047462644023,111.70830249338503,53.32262875889285,69.79857425790371,33.595094588500146,34.5175401131195,38.795201717488354,28.803016910301203,41.818784465487255,22.8447597698756,30.60965935690016,45.36748618210825,43.64632586125935,34.5902839099888,21.4169195375666,61.08333740890035,31.0356630264914,48.05227826545995,62.34802359136455,42.89342470972085,35.36393964698545,42.13061260933565,59.6054403332938,122.035689782941,38.4436800352905,25.4451754626377,36.2541784626868,53.8273659835634,34.3426947927792,42.862363962610445,26.6558968949728,133.913987894824,66.24905693502855,26.2528883885286,65.5819445575956,28.971207533584952,41.01021710872925
4,16060010.0,34.68,67.2122617432576,30.80631939361424,22.24946998378615,28.79330369530101,18.98460217111056,27.266112880529008,34.29767541805721,41.895354038806815,38.51628688264498,20.77998782391971,25.59203201223748,23.429887474139072,15.197929887739091,26.23450603214158,13.13668007899586,28.171561818142568,23.9957269153616,33.16687237390374,26.351651892096665,69.15772625389465,33.699048126048474,35.904946711939075,19.620896727571697,20.933730214738954,25.663394369129755,15.032156397874122,23.66242685410904,13.608391744084903,18.3740465499366,27.271310940354,23.51873795437988,18.699643145375216,13.591779136816989,31.16583317308969,18.52587360555136,33.35265841159529,36.84677829564351,28.01237559104438,20.039904786233585,23.7279057817277,33.874789889125985,64.3565663473075,21.296579063230755,15.96885010117844,22.11510651576849,35.59586546030833,19.90869263124537,21.04305344087045,18.144499949691657,73.63754177133143,39.39266562541847,14.705041912478489,37.07667720296607,17.925741133133272,22.968047710920825
5,16040201.0,418.6375,310.24285191570226,231.75826147668351,289.3287619594477,317.55683902688827,161.34134892776964,224.19050044000275,269.72891098464123,261.64328026136127,323.7319923096858,243.8230888762765,237.46042216461728,275.27638743618354,155.70910023653948,227.0758884526989,153.01648415324445,251.386121326108,291.4966869018358,265.79280815675776,209.64469429714623,358.779744277347,235.83054347379152,274.590965575908,214.9621606415228,239.82167310028603,386.224696774972,137.60964402869945,317.618063906294,285.53932621493635,184.74621655028423,258.18924789283,161.80956879936554,204.48510884994428,135.63512745631903,172.70067594776305,220.98915428421,272.12599661241524,209.08331200993229,266.1846194540725,236.07316945050832,182.3637379956182,197.5148033535458,311.84731028818373,187.9561260539305,313.4043579775632,179.32182529484174,253.1003593888488,200.2673698638365,133.8642052562718,176.31168311904395,351.351508824037,208.91424071753724,138.0837659590163,193.3605119034656,217.9672836775584,166.38242920091156
6,11140205.0,2.368333333333333,2.446681870327376,2.46764386923932,2.4703281483064163,3.174727422526152,3.211891847024164,2.299644981645368,4.9480283723686185,2.7813553870145085,3.194526646037214,2.857598065224515,3.161843649567022,4.135922428031765,2.826315723464235,3.864744359612428,2.632316556958992,3.597375870136064,5.2617538144454015,4.041067778394885,3.1008973046348074,4.085725345479077,3.56561783094126,7.541477392108817,5.119436801420206,3.143571981890565,2.2443194908057964,3.694872201500088,3.985353732807035,3.9855992037616894,2.7452799491803144,2.960063351778896,3.5430835801404434,3.418147853722453,2.2748230366288884,3.4178643917568983,4.029081952528488,3.537299625821967,5.496765186713181,5.925145686976237,2.937959755405123,6.440203768428668,5.282730324419396,4.084385760108667,3.0796309155486714,4.30940032702189,2.89120857345174,2.6948213961491096,3.073670902478652,4.525758986248422,2.872303210946891,2.9019198875642016,3.615168174633979,3.3859315829777503,5.177838402624418,3.5600901765875665,3.564465268208252
7,3050102.0,3.055,3.504025286046053,2.718307479438613,2.4906876403406497,3.17620348398995,3.9051500974403432,3.160924986037358,3.677493047322879,3.4867564692457567,5.02836409449741,3.563719781307248,3.898593588390973,5.920282122657961,4.407625818529724,5.80838274643601,4.215252431877347,4.155675018020453,3.847495061542593,3.772012830933182,4.277781998397543,4.616518180992035,4.409091472480058,5.190249761703872,4.71184308952533,4.485232246496548,3.3623824893422984,3.482851905185355,4.655589733138365,4.02337032449623,3.625264316513197,4.245722531679987,4.6045155306367205,4.741614728535473,2.5853909336430614,4.756927660974369,3.943527672391493,5.215164718561538,5.561618316360473,4.374718121779334,3.704284071658497,4.553874448438237,5.648256990254815,5.68631545804197,5.264057673565309,4.325031020190264,3.629426144934038,3.746759159194408,4.734494839601537,4.135869918072957,5.9413544882575735,4.737856472486111,3.9970485293649234,3.250232291553793,4.638849035525689,4.87812226978605,5.674803290883857
8,15030201.0,71.495,108.1136822629556,96.57905542993215,33.31028724182675,55.34362526810085,45.949336669977896,55.40391495971525,66.9486061085218,100.7038531362318,46.329456741721856,54.24806293400935,40.5941899765049,36.5993579023376,26.9344727589588,43.229493864416256,26.4111854760258,41.85240095130395,44.74796048561144,106.4885548902177,77.9524889184685,60.05417479289275,35.1463323528037,86.9147958841244,34.443613604948496,25.6183879710694,27.8644840792846,36.28639621741955,59.1824402200554,24.97768693094725,35.18943942041505,38.5506209273678,56.0981329103297,68.3588351419067,23.2444174432434,43.400701314045,38.30652500053501,27.7225407809767,36.2423254069775,28.998618976352297,44.1616380505619,36.8263227618406,59.61185656606065,57.18207493608576,29.367924887223,20.00569193263106,30.28906575234125,41.78652131158375,29.8490189607972,37.350448294963854,33.8962818848934,108.7250804877328,50.71669778632875,27.8210635299073,71.5666713537434,35.12141920801235,63.9693473527845
9,15030202.0,71.495,108.1136822629556,96.57905542993215,33.31028724182675,55.34362526810085,45.949336669977896,55.40391495971525,66.9486061085218,100.7038531362318,46.329456741721856,54.24806293400935,40.5941899765049,36.5993579023376,26.9344727589588,43.229493864416256,26.4111854760258,41.85240095130395,44.74796048561144,106.4885548902177,77.9524889184685,60.05417479289275,35.1463323528037,86.9147958841244,34.443613604948496,25.6183879710694,27.8644840792846,36.28639621741955,59.1824402200554,24.97768693094725,35.18943942041505,38.5506209273678,56.0981329103297,68.3588351419067,23.2444174432434,43.400701314045,38.30652500053501,27.7225407809767,36.2423254069775,28.998618976352297,44.1616380505619,36.8263227618406,59.61185656606065,57.18207493608576,29.367924887223,20.00569193263106,30.28906575234125,41.78652131158375,29.8490189607972,37.350448294963854,33.8962818848934,108.7250804877328,50.71669778632875,27.8210635299073,71.5666713537434,35.12141920801235,63.9693473527845
