,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.17985730086229,2.1282497773401965,2.1846834927681704,2.312897213011267,2.350988915911907,2.612181109623904,2.5730362586597,2.553710901733417,2.5854615380001533,2.795350491283313,2.70089513945037,2.8931355889241868,3.0355146969085034,3.1859629245412,3.0808148806865234,3.125994095610207,3.1477570847086334,3.3398544407049933,3.431721878352884,3.3928754739209097,3.6116450786798935,3.4988582580151664,3.619891346187961,3.692768463776007,3.66681423386916,3.679212385991944,4.57905935963374,4.51763445729876,4.011756623972883,4.613682482937937,4.5227489584619605,5.016284678453567,5.097803302265127,5.197750162092151,4.635570816687533,4.92981011581894,5.3383390923043565,5.264399688414167,5.519754538034889,5.750977201273746,5.748994790387563,6.972601376252183,6.348457617617449,5.93529602453178,6.127572787556133,6.748238808589163,6.222858327938087,6.178826865433149,7.187494488914447,6.656367147253366,6.455213132793591,7.490614892877744,7.114287788867677,8.046999576295413,8.09244063676066,8.638400750644044
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.4120803633387775,0.41869012630733,0.432084488172785,0.444812198467185,0.45164912139906,0.4779191740724675,0.4791772540327275,0.49091034933677,0.5013108885206226,0.514636553089055,0.5296643820248275,0.54567195007586,0.5571686884845825,0.575686948787865,0.5769767413057125,0.589994327315405,0.595582197154555,0.610392352440485,0.6367037883006275,0.6429744227931925,0.658135358327475,0.6625325290912925,0.679073462513305,0.6802241201982026,0.7054654410438875,0.71161640579234,0.76308976350846,0.786631598826695,0.7542865063170875,0.7934255297953825,0.807555103711475,0.8366160221519925,0.856289059923825,0.85229206083377,0.8540216576789225,0.88352420586115,0.918815147129915,0.940080195198365,0.941152329139085,0.9609005093018576,0.97664678478567,1.0467499573331775,1.0213054812854374,1.03198403360164,1.0167028581399575,1.0801965678994423,1.0656766458657576,1.07037672698462,1.1147436227458825,1.124628436252415,1.117366927166535,1.185808663121475,1.1866701336816077,1.234867352977915,1.26886321099222,1.26638158118286
6,11140205.0,0.5046370577321716,0.55970629208947,0.5486863223856416,0.533286343209605,0.5627115247280617,0.577586642477935,0.5845009200866733,0.6104331984773783,0.632104512226855,0.6428617218387166,0.665637554795705,0.6883833695610567,0.7229941025940416,0.7807393330291917,0.6893824244501218,0.7189563477904399,0.8485589511929282,0.8495813033868567,0.8857104202821483,0.8154699139097183,0.8604430045803584,0.883599022066765,0.8763066774175167,0.9830563556776748,1.0157723594825,1.1249510338694015,1.048267178304165,1.127748319221057,1.119954221506095,1.0151493885288716,1.2121187635812185,1.1656117526713217,1.1925613810375233,1.1349977743744917,1.2847494704653917,1.2475926033683182,1.233319713195725,1.3155813834838617,1.330025144473995,1.24445124504059,1.37219347522975,1.5449920842303868,1.6860244753731832,1.499816341996145,1.7063879355559666,1.9890300567428831,1.8907322401856668,2.2468357380764834,1.7879169398743666,1.9299438192166,1.88867393237565,2.4150175218813668,2.2983419923231,2.1710978433429333,2.119841744219084,2.2098168047970668
7,3050102.0,1.9279695926877969,2.068347325170812,2.075186177170495,2.1164263786823483,2.1013404206361748,2.263214481507242,2.257318828218513,2.35479067022357,2.35858153414527,2.4730259749145014,2.452076984490193,2.7036252791101,2.7353536249689285,2.8308795953805053,2.9114843111365936,2.90034354433828,3.328569109512047,3.0128973632185985,3.2415256733527715,3.0032816483547133,3.24257555685965,3.611109463613815,3.219397921752956,3.881763531358552,4.083427294049669,4.41164983799347,4.049848413308266,3.9751814805095536,4.320667798826665,3.823243810368727,4.476612877837475,4.238919636719933,4.176192998072803,4.117664415610595,4.326289583883388,4.7468401897462735,4.537011482378026,4.62660359039987,5.300801885955845,5.100793748909305,5.196722391028207,5.539254468769485,5.73765125439641,5.163709066045663,6.0028639781442505,6.860532358238683,6.323752427678109,7.895784306104833,6.337618563914099,7.02516313974101,6.482324636409376,6.898110696657841,6.92752042921708,7.880563159863346,8.336254234942919,8.425669074811466
8,15030201.0,0.762695122169015,0.773320680227835,0.794024536777355,0.819635788220345,0.84353690321502,0.886054914739335,0.888293802040675,0.923420881673845,0.937000623076455,0.98196949185257,0.979339946203105,1.01857861262658,1.08569356586688,1.11269334220272,1.07679596930137,1.10034621841534,1.14606927511241,1.186506246707905,1.21854974500143,1.194021528810365,1.25262822737165,1.228578994178565,1.25686740911765,1.30718889212457,1.358922812307145,1.343269544153475,1.55737654169714,1.60050239476154,1.43668170978856,1.50798499205377,1.59810539572141,1.647599796205225,1.789595269496925,1.75188724513978,1.662228417953085,1.75297349917804,1.86450704025231,1.79222918443627,1.93193100037562,1.93025466078367,2.031505076207645,2.35704480615181,2.208347235467435,2.083661762247425,2.17136403029626,2.47879823074913,2.348420731865415,2.258316454346215,2.513874772103805,2.496591971576025,2.37926119090577,2.79687850589185,2.65663125620004,2.776669376541075,2.837660271058405,2.933545013111155
9,15030202.0,0.762695122169015,0.773320680227835,0.794024536777355,0.819635788220345,0.84353690321502,0.886054914739335,0.888293802040675,0.923420881673845,0.937000623076455,0.98196949185257,0.979339946203105,1.01857861262658,1.08569356586688,1.11269334220272,1.07679596930137,1.10034621841534,1.14606927511241,1.186506246707905,1.21854974500143,1.194021528810365,1.25262822737165,1.228578994178565,1.25686740911765,1.30718889212457,1.358922812307145,1.343269544153475,1.55737654169714,1.60050239476154,1.43668170978856,1.50798499205377,1.59810539572141,1.647599796205225,1.789595269496925,1.75188724513978,1.662228417953085,1.75297349917804,1.86450704025231,1.79222918443627,1.93193100037562,1.93025466078367,2.031505076207645,2.35704480615181,2.208347235467435,2.083661762247425,2.17136403029626,2.47879823074913,2.348420731865415,2.258316454346215,2.513874772103805,2.496591971576025,2.37926119090577,2.79687850589185,2.65663125620004,2.776669376541075,2.837660271058405,2.933545013111155
10,3050105.0,2.13180045315718,2.294530971635696,2.2982529583872373,2.3375435455344964,2.3210971510208265,2.495637945331337,2.493085179226288,2.601715173917887,2.6088086519387748,2.737262655827641,2.7144190376280206,2.9758202782146133,3.008510221913826,3.127925786227884,3.223157192599925,3.225341350901138,3.676765489892128,3.3444081195515496,3.5799331336499187,3.332287513291484,3.573699855300427,3.980520627659844,3.547430327522412,4.261142246539822,4.515832830605114,4.8652923429950325,4.429289985447076,4.376793303775254,4.769831537873222,4.252813056175246,4.939122521446814,4.663669685395272,4.601155330820391,4.570460163249451,4.770827989435442,5.273313693947523,5.01336283231845,5.103595818349101,5.7950719497336864,5.604193309711367,5.702967596843509,6.088184186730297,6.340690412801759,5.6909679321058615,6.634277129668006,7.605629383816386,7.048224053511649,8.731095817163428,6.9496202750246505,7.653929124754935,7.140253975709268,7.5474700664987315,7.628940958072771,8.634347056884573,9.145702334618129,9.245072290316887
11,14030005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18100204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
