,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,9.958888888666666,9.088944727,8.219000568333334,7.349056406666667,6.479112244666666,5.609168086333333,5.849697573,6.090227056333333,6.330756543,6.571286029666666,6.811815513333333,6.992116503666666,7.172417493666667,7.352718484333333,7.533019474666666,7.713320464666666,7.848863868333332,7.984407271666666,8.119950675,8.255494078666667,8.391037478666666,8.501765176333334,8.612492877333333,8.723220575000001,8.833948272666666,8.944675970333334,9.032867944333333,9.121059918,9.209251895333333,9.297443869,9.385635846,9.465757959666666,9.545880073333334,9.626002187,9.706124300333334,9.786246417333333,9.851617040666666,9.916987667666668,9.982358294333332,10.047728921,10.113099547666666,10.166916510666669,10.220733476333336,10.274550443333334,10.328367406666668,10.382184373666666,10.436562082,10.490939793333334,10.545317501666666,10.59969521,10.654072921333333,10.700459226333331,10.746845531333337,10.793231836333334,10.839618141333332,10.886004446333333
1,16060003.0,0.0966666666666666,0.0858994673333333,0.0751322683333333,0.064365069,0.05359787,0.0428306706666666,0.0449099299999999,0.0469891893333333,0.0490684486666666,0.0511477079999999,0.0532269673333333,0.0548981266666666,0.0565692859999999,0.0582404453333333,0.059911605,0.0615827643333333,0.062936603,0.0642904416666666,0.0656442803333333,0.066998119,0.0683519576666666,0.069527874,0.0707037906666666,0.071879707,0.0730556236666666,0.0742315403333333,0.0752341466666666,0.0762367533333333,0.0772393596666666,0.078241966,0.0792445726666666,0.080185322,0.0811260713333333,0.0820668206666666,0.08300757,0.0839483193333333,0.084763413,0.0855785066666666,0.0863936003333333,0.0872086939999999,0.0880237876666666,0.0887350753333333,0.0894463626666666,0.0901576503333333,0.0908689376666666,0.091580225,0.0922918246666666,0.093003424,0.0937150236666666,0.094426623,0.0951382223333333,0.0957721979999999,0.0964061733333333,0.0970401486666666,0.0976741239999999,0.0983080993333333
2,16060011.0,0.145,0.128849201,0.1126984025,0.0965476035,0.080396805,0.064246006,0.067364895,0.070483784,0.073602673,0.076721562,0.079840451,0.08234719,0.084853929,0.087360668,0.0898674075,0.0923741465,0.0944049045,0.0964356625,0.0984664205,0.1004971785,0.1025279365,0.104291811,0.106055686,0.1078195605,0.1095834355,0.1113473105,0.11285122,0.11435513,0.1158590395,0.117362949,0.118866859,0.120277983,0.121689107,0.123100231,0.124511355,0.125922479,0.1271451195,0.12836776,0.1295904005,0.130813041,0.1320356815,0.133102613,0.134169544,0.1352364755,0.1363034065,0.1373703375,0.138437737,0.139505136,0.1405725355,0.1416399345,0.1427073335,0.143658297,0.14460926,0.145560223,0.146511186,0.147462149
3,16060013.0,0.145,0.128849201,0.1126984025,0.0965476035,0.080396805,0.064246006,0.067364895,0.070483784,0.073602673,0.076721562,0.079840451,0.08234719,0.084853929,0.087360668,0.0898674075,0.0923741465,0.0944049045,0.0964356625,0.0984664205,0.1004971785,0.1025279365,0.104291811,0.106055686,0.1078195605,0.1095834355,0.1113473105,0.11285122,0.11435513,0.1158590395,0.117362949,0.118866859,0.120277983,0.121689107,0.123100231,0.124511355,0.125922479,0.1271451195,0.12836776,0.1295904005,0.130813041,0.1320356815,0.133102613,0.134169544,0.1352364755,0.1363034065,0.1373703375,0.138437737,0.139505136,0.1405725355,0.1416399345,0.1427073335,0.143658297,0.14460926,0.145560223,0.146511186,0.147462149
4,16060010.0,15.735,14.6515289075,13.568057815,12.4845867225,11.40111563,10.3176445375,10.76406367,11.2104828025,11.6569019325,12.1033210625,12.5497401975,12.8864481875,13.22315618,13.5598641725,13.8965721625,14.233280155,14.4882944275,14.743308702499998,14.9983229725,15.2533372475,15.5083515175,15.7181421075,15.9279326975,16.137723287500002,16.3475138775,16.557304465,16.725784625000003,16.89426478,17.062744939999998,17.2312250975,17.399705255,17.55349579,17.7072863275,17.861076865,18.0148674,18.1686579375,18.2952173925,18.42177685,18.5483363075,18.6748957625,18.80145522,18.906573645,19.0116920725,19.1168104975,19.221928925,19.3270473525,19.43323131,19.539415265,19.645599225,19.75178318,19.8579671375,19.94919614,20.040425145,20.13165415,20.222883155,20.3141121575
5,16040201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11140205.0,0.5833333333333334,0.6183921833333333,0.6534510333333333,0.6885098835,0.7235687335000001,0.7586275835,0.7894901176666665,0.8203526515,0.8512151855,0.8820777193333335,0.9129402533333332,0.93585545,0.9587706468333334,0.9816858436666668,1.0046010403333334,1.0275162373333335,1.0447844428333333,1.0620526485,1.079320854,1.0965890596666663,1.113857265,1.1281986646666666,1.1425400641666668,1.1568814636666669,1.1712228631666666,1.1855642626666667,1.197255948,1.2089476331666666,1.2206393185,1.2323310038333333,1.244022689,1.2549487615,1.2658748336666668,1.2768009061666667,1.2877269786666667,1.2986530508333334,1.3078764945,1.317099938,1.3263233813333333,1.335546825,1.3447702684999998,1.3526662753333334,1.3605622821666667,1.368458289,1.376354296,1.3842503028333333,1.392417513,1.400584723,1.4087519328333336,1.416919143,1.4250863528333333,1.4323204689999998,1.439554585166667,1.4467887013333334,1.4540228175,1.4612569335
7,3050102.0,0.8411111109999999,0.8710355790000001,0.900960047,0.930884515,0.960808983,0.990733451,1.0250622505,1.0593910496666668,1.093719849,1.1280486483333334,1.1623774476666666,1.1936442151666666,1.224910983,1.2561777505,1.2874445183333332,1.318711286,1.347534328,1.37635737,1.405180412,1.4340034540000002,1.4628264958333332,1.4905645683333333,1.5183026406666666,1.5460407131666667,1.5737787855,1.6015168578333334,1.6269294918333337,1.6523421255,1.6777547586666666,1.7031673938333334,1.7285800271666665,1.753213421,1.7778468163333334,1.8024802101666664,1.827113603833333,1.8517469991666669,1.8736553496666664,1.8955637001666668,1.9174720525,1.939380403,1.961288755166667,1.9806045966666663,1.999920438,2.019236281166666,2.0385521226666667,2.057867964166667,2.0767975788333333,2.095727193666667,2.114656808333333,2.133586423,2.152516036166667,2.169237213833333,2.1859583915000003,2.2026795675,2.219400745333333,2.236121921333333
8,15030201.0,8.32,8.8810658755,9.4421317515,10.003197627,10.564263508,11.1253293835,11.688306541,12.251283698,12.814260855,13.377238012,13.9402151695,14.398853359,14.8574915485,15.3161297385,15.774767923,16.233406113,16.608576776000003,16.9837474445,17.358918108,17.734088771499998,18.1092594345,18.4359599875,18.7626605355,19.0893610835,19.416061631,19.742762179,20.021995493,20.301228807,20.5804621205,20.8596954345,21.1389287485,21.399801498,21.660674247,21.9215469915,22.1824197405,22.44329249,22.66862056,22.8939486305,23.1192767005,23.344604771,23.569932841,23.7658662685,23.9617996955,24.1577331175,24.353666545,24.549599972,24.743815055,24.9380301375,25.13224522,25.326460303,25.5206753905,25.692914127,25.8651528635,26.0373916,26.2096303415,26.3818690775
9,15030202.0,8.32,8.8810658755,9.4421317515,10.003197627,10.564263508,11.1253293835,11.688306541,12.251283698,12.814260855,13.377238012,13.9402151695,14.398853359,14.8574915485,15.3161297385,15.774767923,16.233406113,16.608576776000003,16.9837474445,17.358918108,17.734088771499998,18.1092594345,18.4359599875,18.7626605355,19.0893610835,19.416061631,19.742762179,20.021995493,20.301228807,20.5804621205,20.8596954345,21.1389287485,21.399801498,21.660674247,21.9215469915,22.1824197405,22.44329249,22.66862056,22.8939486305,23.1192767005,23.344604771,23.569932841,23.7658662685,23.9617996955,24.1577331175,24.353666545,24.549599972,24.743815055,24.9380301375,25.13224522,25.326460303,25.5206753905,25.692914127,25.8651528635,26.0373916,26.2096303415,26.3818690775
