,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,14.1277777777778,12.724713061439251,11.3216483451007,9.918583628762184,8.515518912423635,7.112454196085085,7.057709290897037,7.002964385709016,6.9482194805209945,6.893474575332939,6.838729670144921,6.807492438297321,6.776255206449723,6.745017974602128,6.71378074275453,6.682543510906934,6.654241507588824,6.625939504270718,6.597637500952608,6.569335497634486,6.541033494316373,6.52058021577577,6.500126937235168,6.479673658694566,6.459220380153963,6.438767101613361,6.43048871449286,6.422210327372365,6.413931940251864,6.405653553131363,6.397375166010868,6.394009227971803,6.390643289932737,6.387277351893677,6.383911413854611,6.380545475815548,6.386045530918147,6.391545586020747,6.397045641123344,6.402545696225945,6.408045751328544,6.413905717470184,6.419765683611828,6.425625649753467,6.431485615895107,6.437345582036751,6.443180041154219,6.449014500271687,6.45484895938916,6.460683418506629,6.466517877624097,6.478075292710888,6.489632707797679,6.501190122884462,6.512747537971253,6.524304953058045
1,16060003.0,0.604444444444441,0.5240301548754125,0.4436158653063806,0.36320157573735,0.2827872861683191,0.2023729965992885,0.2018301664263232,0.2012873362533578,0.2007445060803925,0.2002016759074268,0.1996588457344614,0.199697369104312,0.1997358924741622,0.1997744158440124,0.1998129392138626,0.1998514625837127,0.1998941022876368,0.1999367419915609,0.199979381695485,0.200022021399409,0.2000646611033331,0.2002729296024453,0.2004811981015578,0.2006894666006704,0.2008977350997829,0.2011060035988952,0.2016317027843012,0.2021574019697068,0.2026831011551124,0.2032088003405184,0.2037344995259241,0.2043644843755724,0.2049944692252204,0.2056244540748687,0.2062544389245171,0.2068844237741655,0.2077563367958833,0.2086282498176012,0.2095001628393193,0.2103720758610372,0.2112439888827554,0.2120863894873046,0.2129287900918535,0.2137711906964028,0.214613591300952,0.2154559919055012,0.2162582228778169,0.2170604538501326,0.2178626848224482,0.2186649157947642,0.2194671467670798,0.2204294877437476,0.2213918287204158,0.2223541696970836,0.2233165106737514,0.2242788516504196
2,16060011.0,0.8799999999999949,0.7621305800788677,0.6442611601577355,0.5263917402366052,0.4085223203154744,0.2906529003943441,0.2898681708544998,0.2890834413146552,0.2882987117748108,0.2875139822349659,0.2867292526951213,0.2867797990898735,0.2868303454846252,0.2868808918793769,0.2869314382741285,0.2869819846688801,0.2870387404230158,0.2870954961771515,0.2871522519312872,0.2872090076854229,0.2872657634395587,0.2875606128878798,0.2878554623362014,0.2881503117845231,0.2884451612328448,0.288740010681166,0.2894908378656818,0.2902416650501971,0.2909924922347123,0.2917433194192282,0.2924941466037435,0.2933948912416442,0.2942956358795445,0.2951963805174452,0.296097125155346,0.2969978697932467,0.2982460867966836,0.2994943038001205,0.3007425208035579,0.3019907378069948,0.3032389548104322,0.3044449589279806,0.3056509630455286,0.306856967163077,0.3080629712806254,0.3092689753981739,0.3104174747346489,0.3115659740711239,0.3127144734075989,0.3138629727440744,0.3150114720805494,0.3163899100365056,0.3177683479924621,0.3191467859484182,0.3205252239043744,0.321903661860331
3,16060013.0,0.8799999999999949,0.7621305800788677,0.6442611601577355,0.5263917402366052,0.4085223203154744,0.2906529003943441,0.2898681708544998,0.2890834413146552,0.2882987117748108,0.2875139822349659,0.2867292526951213,0.2867797990898735,0.2868303454846252,0.2868808918793769,0.2869314382741285,0.2869819846688801,0.2870387404230158,0.2870954961771515,0.2871522519312872,0.2872090076854229,0.2872657634395587,0.2875606128878798,0.2878554623362014,0.2881503117845231,0.2884451612328448,0.288740010681166,0.2894908378656818,0.2902416650501971,0.2909924922347123,0.2917433194192282,0.2924941466037435,0.2933948912416442,0.2942956358795445,0.2951963805174452,0.296097125155346,0.2969978697932467,0.2982460867966836,0.2994943038001205,0.3007425208035579,0.3019907378069948,0.3032389548104322,0.3044449589279806,0.3056509630455286,0.306856967163077,0.3080629712806254,0.3092689753981739,0.3104174747346489,0.3115659740711239,0.3127144734075989,0.3138629727440744,0.3150114720805494,0.3163899100365056,0.3177683479924621,0.3191467859484182,0.3205252239043744,0.321903661860331
4,16060010.0,0.205,0.1840262591066381,0.1630525182132762,0.1420787773199142,0.1211050364265526,0.1001312955331908,0.0994722428513313,0.0988131901694721,0.0981541374876126,0.0974950848057533,0.0968360321238938,0.096499376814305,0.0961627215047162,0.0958260661951271,0.0954894108855383,0.0951527555759495,0.0948496190898654,0.0945464826037813,0.0942433461176975,0.0939402096316134,0.0936370731455296,0.0934387846448589,0.0932404961441885,0.0930422076435181,0.0928439191428474,0.092645630642177,0.092616190443831,0.0925867502454852,0.0925573100471392,0.0925278698487933,0.0924984296504473,0.0925345962636169,0.0925707628767865,0.0926069294899559,0.0926430961031255,0.0926792627162951,0.0928394995574603,0.0929997363986255,0.0931599732397908,0.093320210080956,0.0934804469221212,0.093641617928248,0.093802788934375,0.0939639599405018,0.0941251309466288,0.0942863019527559,0.0944428705935898,0.094599439234424,0.0947560078752583,0.0949125765160925,0.0950691451569265,0.0953062473604084,0.0955433495638903,0.095780451767372,0.096017553970854,0.0962546561743357
5,16040201.0,1.84083333333333,1.659252371688468,1.4776714100436057,1.296090448398744,1.1145094867538796,0.9329285251090166,0.927549978489948,0.9221714318708774,0.9167928852518064,0.9114143386327384,0.9060357920136676,0.9037146828602504,0.9013935737068308,0.8990724645534139,0.8967513553999942,0.8944302462465775,0.8924635995297765,0.8904969528129758,0.8885303060961722,0.8865636593793715,0.8845970126625705,0.883635568904356,0.8826741251461441,0.8817126813879322,0.8807512376297177,0.8797897938715059,0.8804374064677013,0.8810850190638992,0.8817326316600972,0.8823802442562922,0.88302785685249,0.8842848830333527,0.8855419092142177,0.8867989353950805,0.8880559615759458,0.8893129877568083,0.8917441158365872,0.8941752439163665,0.8966063719961479,0.8990375000759269,0.901468628155706,0.9038895548211004,0.906310481486495,0.90873140815189,0.9111523348172844,0.913573261482679,0.9159208305456652,0.918268399608652,0.9206159686716384,0.9229635377346253,0.9253111067976112,0.9284237932677424,0.9315364797378736,0.9346491662080048,0.937761852678136,0.9408745391482668
6,11140205.0,0.8061111111111113,0.7382166956996108,0.6703222802881091,0.6024278648766087,0.5345334494651084,0.4666390340536063,0.4632028290059343,0.4597666239582638,0.4563304189105918,0.4528942138629198,0.4494580088152477,0.4476555166724661,0.4458530245296844,0.4440505323869027,0.4422480402441213,0.4404455481013397,0.4389073692356245,0.4373691903699111,0.4358310115041964,0.4342928326384811,0.4327546537727678,0.4317918689731908,0.4308290841736139,0.4298662993740365,0.4289035145744592,0.4279407297748821,0.4278291092948977,0.4277174888149115,0.4276058683349268,0.4274942478549425,0.4273826273749565,0.4276246599576805,0.4278666925404055,0.4281087251231283,0.4283507577058527,0.4285927902885774,0.4294491305008936,0.4303054707132097,0.431161810925526,0.4320181511378408,0.4328744913501574,0.4337661235986483,0.4346577558471396,0.435549388095631,0.4364410203441222,0.4373326525926136,0.4382268918946998,0.4391211311967865,0.4400153704988727,0.4409096098009574,0.441803849103044,0.4430984669440117,0.4443930847849796,0.4456877026259471,0.446982320466915,0.4482769383078826
7,3050102.0,0.3750000000000001,0.3731989348422646,0.371397869684529,0.3695968045267936,0.367795739369058,0.3659946742113225,0.366983094434297,0.367971514657271,0.3689599348802455,0.3699483551032193,0.3709367753261937,0.3726236171266919,0.3743104589271901,0.3759973007276883,0.3776841425281863,0.3793709843286845,0.3807670189318936,0.3821630535351024,0.3835590881383111,0.3849551227415201,0.3863511573447289,0.3878186842231116,0.3892862111014943,0.3907537379798768,0.3922212648582595,0.393688791736642,0.3955845097799213,0.3974802278232006,0.39937594586648,0.4012716639097591,0.4031673819530386,0.4051085342162353,0.407049686479432,0.4089908387426287,0.4109319910058257,0.4128731432690223,0.4151711148143557,0.4174690863596888,0.4197670579050221,0.4220650294503553,0.4243630009956883,0.426500972611711,0.4286389442277334,0.4307769158437561,0.4329148874597786,0.435052859075801,0.4370223078111599,0.4389917565465189,0.4409612052818781,0.4429306540172369,0.4449001027525958,0.4471264551212368,0.4493528074898777,0.451579159858519,0.4538055122271596,0.4560318645958005
8,15030201.0,0.3783333333333335,0.3756617483614849,0.372990163389637,0.370318578417789,0.367646993445941,0.364975408474093,0.364729934723947,0.364484460973801,0.364238987223655,0.363993513473509,0.363748039723363,0.3644106273504329,0.3650732149775025,0.3657358026045725,0.3663983902316415,0.3670609778587115,0.367606938769816,0.3681528996809209,0.3686988605920255,0.3692448215031305,0.3697907824142354,0.370543749212746,0.3712967160112575,0.3720496828097684,0.37280264960828,0.3735556164067905,0.374814651362881,0.376073686318971,0.377332721275061,0.378591756231151,0.3798507911872409,0.3812470239776755,0.3826432567681105,0.384039489558545,0.38543572234898,0.3868319551394145,0.3886291633514205,0.3904263715634265,0.3922235797754325,0.3940207879874385,0.3958179961994445,0.3975159958440695,0.399213995488695,0.40091199513332,0.4026099947779455,0.4043079944225705,0.405898123548951,0.407488252675332,0.409078381801713,0.410668510928094,0.4122586400544745,0.4141166663878815,0.415974692721289,0.4178327190546955,0.419690745388103,0.42154877172151
9,15030202.0,0.3783333333333335,0.3756617483614849,0.372990163389637,0.370318578417789,0.367646993445941,0.364975408474093,0.364729934723947,0.364484460973801,0.364238987223655,0.363993513473509,0.363748039723363,0.3644106273504329,0.3650732149775025,0.3657358026045725,0.3663983902316415,0.3670609778587115,0.367606938769816,0.3681528996809209,0.3686988605920255,0.3692448215031305,0.3697907824142354,0.370543749212746,0.3712967160112575,0.3720496828097684,0.37280264960828,0.3735556164067905,0.374814651362881,0.376073686318971,0.377332721275061,0.378591756231151,0.3798507911872409,0.3812470239776755,0.3826432567681105,0.384039489558545,0.38543572234898,0.3868319551394145,0.3886291633514205,0.3904263715634265,0.3922235797754325,0.3940207879874385,0.3958179961994445,0.3975159958440695,0.399213995488695,0.40091199513332,0.4026099947779455,0.4043079944225705,0.405898123548951,0.407488252675332,0.409078381801713,0.410668510928094,0.4122586400544745,0.4141166663878815,0.415974692721289,0.4178327190546955,0.419690745388103,0.42154877172151
