,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.18006472681379,2.254434548525343,2.25466201029785,2.3279075595170733,2.459023583209287,2.52262329552877,2.670814678003294,2.697775807960124,2.6740597417669103,2.785879197105633,2.95148804857507,3.0495905924477533,3.038023657604944,2.9338056298415736,3.036712348386717,3.175168741436007,3.260417083543546,3.2803296052543733,3.2355574528846804,3.603579853263384,3.419646246848643,3.713367322710353,3.634723868902933,3.705856975886904,4.017615095214416,3.955465934487593,4.42078651784198,4.25556105589049,4.7886641697416605,4.8498290498163,4.398737266818944,4.602817110105449,4.905732515748117,5.026027877399973,4.860784241499196,4.958046391188927,5.290943017530339,5.201092609918387,5.338872808002203,5.655947381299053,5.886388306900663,5.926392273532784,7.062634790011067,7.037542504774426,7.348448314725064,5.715366636822047,6.282345244945399,6.886642132645299,7.102643507899143,7.659381751035897,6.992903989248148,7.5776410765000435,7.475666237515031,7.69741875359163,7.870695134229759,8.200421574498096
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.4124131616985125,0.4246227107500175,0.4351319410044575,0.44360971364325,0.46292523629823,0.4673278738497275,0.483889765956135,0.4962585353231075,0.5105261536078725,0.51953344172412,0.533777771947455,0.55376516174267,0.5556473784487574,0.5624903487601275,0.57220192774629,0.5891190214693774,0.609703685209165,0.617780448948655,0.62864938433758,0.65179820171714,0.6537593232424025,0.668299734341415,0.68815996981424,0.7083675660963,0.7121639235915775,0.722109029106845,0.7615518382526625,0.7605864136737825,0.7925717668379825,0.8276789049654575,0.806399259838025,0.8327355785689025,0.862168496874705,0.869071044522925,0.884964672192175,0.8641111354488425,0.9030259109675024,0.93447059349927,0.9321594484238276,0.9539625885042275,0.9531191784193824,0.9826739766496276,1.07188117874374,1.1079947164157424,1.111322569951555,1.0567026805267126,1.10168088616474,1.1016845209828825,1.1384249769436423,1.196850045214105,1.1546714991436424,1.1899464432665623,1.240444019532565,1.2647917564595177,1.231395860597915,1.2972705952638075
6,11140205.0,0.50332898919341,0.5311397237019884,0.5425469606247616,0.5176267776408651,0.5587384483132584,0.608928420778225,0.59084016367743,0.590406463064035,0.6303895108031483,0.6193148222288051,0.6309973619414383,0.66386634971472,0.6506669012527749,0.7050317367035683,0.6877356159773534,0.7345848091589766,0.7743833129603783,0.8086380860133516,0.7803786930948416,0.7963725498566284,0.8615162620446251,0.8852808285926033,0.842067095481275,0.961822928392115,0.9018659592350852,1.04611231215459,0.9420616562125866,1.0316418086164316,0.9110825815284668,1.0584740474264016,1.0745085064582067,1.0768454824162617,1.12845970603902,1.2226064993115349,1.3220546756945433,1.2785756231378518,1.5429336058682237,1.3521947570844566,1.443473787567715,1.5767176378934733,1.4792900952101633,1.4924890278357883,1.49339791859982,1.537443870850935,1.9616007112679668,1.6141921717288763,1.98245544929335,1.7122018420226832,1.7461332919910166,2.0048408791577668,1.9013320704055168,1.8008340807080667,1.9863649561111,1.8882304260402327,2.2071176845437668,2.102577815511917
7,3050102.0,1.93583905742118,2.09727348658085,2.112420990589865,2.0737858194124548,2.154605101857385,2.321709646450515,2.3678291827729434,2.3088136523723635,2.3821467467053616,2.5762243378749816,2.43746045145595,2.720395187662444,2.620426309763395,2.731076732229132,2.8418162019751185,2.894305952298343,3.0172483399358883,3.1487569738651486,3.387951629752473,3.254321390926402,3.6158322741045215,3.60037395493853,3.5456709531098167,4.066975673437321,3.7221218137578105,4.592100833029285,3.6789453968636514,4.175270674695265,4.03278993264186,4.250964322352993,4.3040594710865285,4.489195248237071,4.476327585563759,5.00679770430391,5.424861886946915,5.197744823342875,5.696783920953185,5.957212652525179,6.083245779612445,6.358648382119157,5.769643810636491,6.4032853588684935,5.92581032362509,5.876451585130437,7.653227332456344,7.015368619625842,8.162301983533588,7.37327800609154,6.599297575086208,7.557250960339606,7.438799270533496,7.203467391747442,8.9141703271409,8.42244177543884,9.796023095472997,9.71474967997672
8,15030201.0,0.76460069022411,0.79187354788094,0.810307804391315,0.82343268190238,0.859565938344805,0.88816068556633,0.91133453822241,0.93820025998334,0.9384121851889,0.979746829399555,1.02381272911163,1.05693524253132,1.056241238308945,1.066231397751565,1.076458065073015,1.11315462238396,1.159122800558465,1.177418643733025,1.172793163698985,1.24371804023689,1.21604167350497,1.2804900220993,1.292028734565705,1.345262957240475,1.392970008807845,1.406822329666805,1.549827853154365,1.48204679524763,1.58948512839793,1.631496997247675,1.547142614873375,1.627255672621355,1.7024785773406,1.70077418122788,1.725605877895625,1.74410018760578,1.874289319973095,1.84529107108574,1.88660581535071,1.933775457995215,1.98713686069722,2.05960507485413,2.351049817810455,2.294255369482755,2.38677033443439,2.117104920159315,2.311635667206455,2.397406397245815,2.58720428351037,2.726452930401895,2.518359513488135,2.617106156754515,2.57659978173266,2.71994343088484,2.69158695647404,2.90541024242327
9,15030202.0,0.76460069022411,0.79187354788094,0.810307804391315,0.82343268190238,0.859565938344805,0.88816068556633,0.91133453822241,0.93820025998334,0.9384121851889,0.979746829399555,1.02381272911163,1.05693524253132,1.056241238308945,1.066231397751565,1.076458065073015,1.11315462238396,1.159122800558465,1.177418643733025,1.172793163698985,1.24371804023689,1.21604167350497,1.2804900220993,1.292028734565705,1.345262957240475,1.392970008807845,1.406822329666805,1.549827853154365,1.48204679524763,1.58948512839793,1.631496997247675,1.547142614873375,1.627255672621355,1.7024785773406,1.70077418122788,1.725605877895625,1.74410018760578,1.874289319973095,1.84529107108574,1.88660581535071,1.933775457995215,1.98713686069722,2.05960507485413,2.351049817810455,2.294255369482755,2.38677033443439,2.117104920159315,2.311635667206455,2.397406397245815,2.58720428351037,2.726452930401895,2.518359513488135,2.617106156754515,2.57659978173266,2.71994343088484,2.69158695647404,2.90541024242327
10,3050105.0,2.13928066265631,2.3129511451550133,2.3191756256021496,2.2947487667190964,2.3847609429437853,2.5772437436560103,2.61412676543706,2.547857599919538,2.628892262837561,2.837561053821481,2.703824107538159,2.9994752020321784,2.892578728979011,3.013110116131828,3.16308248901477,3.186973629283054,3.3309143678454403,3.478486785678648,3.759412503407078,3.605047257217865,3.9662841834034825,3.98097475291924,3.917613065142165,4.4800625123042455,4.122458774111944,5.039739255172561,4.100544293784276,4.570450423620541,4.416646029643336,4.65652253687774,4.750191860284676,4.974084864204337,4.945749507499579,5.516566857558879,5.97504773459879,5.798821748726696,6.20207950175918,6.5367831649694095,6.677073099176374,6.993963492812056,6.358431641986278,7.046152387796808,6.5330333306111,6.4635046017287,8.432807862100427,7.747393485636164,9.024426516536092,8.227155509499413,7.23380484729956,8.212796139141874,8.23781452346828,7.8942969299351775,9.810869996582232,9.257331551779146,10.756911879796585,10.618451228540444
11,14030005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,18100204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
