,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,7.177472127491064,6.927575267742731,6.677678407994425,6.427781548246089,6.177884688497751,5.927987828749445,5.874016882440855,5.820045936132271,5.766074989823689,5.712104043515102,5.6581330972065205,5.609896446380862,5.561659795555207,5.513423144729548,5.465186493903889,5.416949843078235,5.3612400158558176,5.305530188633406,5.249820361410992,5.194110534188581,5.138400706966164,5.096871115202815,5.055341523439463,5.013811931676108,4.9722823399127565,4.930752748149404,4.891821806135517,4.852890864121629,4.813959922107743,4.775028980093855,4.736098038079968,4.707620053848119,4.679142069616272,4.6506640853844265,4.6221861011525744,4.5937081169207294,4.574781904468181,4.555855692015641,4.536929479563092,4.518003267110548,4.499077054658003,4.468524989115647,4.437972923573293,4.407420858030932,4.376868792488579,4.346316726946218,4.323327334970198,4.300337942994177,4.277348551018155,4.254359159042132,4.231369767066109,4.215194069754855,4.199018372443602,4.18284267513235,4.166666977821095,4.150491280509843
1,16060003.0,0.2042675318024417,0.1911753460365347,0.1780831602706274,0.16499097450472,0.1518987887388131,0.1388066029729058,0.1383003352048501,0.1377940674367944,0.1372877996687387,0.136781531900683,0.1362752641326274,0.1358005926262541,0.1353259211198806,0.1348512496135073,0.1343765781071341,0.1339019066007609,0.1331376902691846,0.1323734739376087,0.1316092576060328,0.1308450412744565,0.1300808249428806,0.1295796401954179,0.1290784554479551,0.1285772707004923,0.1280760859530296,0.1275749012055668,0.1270569546479863,0.1265390080904057,0.1260210615328248,0.1255031149752442,0.1249851684176634,0.1246682608579855,0.1243513532983069,0.124034445738629,0.1237175381789508,0.1234006306192726,0.123281360563237,0.1231620905072018,0.1230428204511662,0.122923550395131,0.1228042803390954,0.1223081069927546,0.1218119336464138,0.121315760300073,0.1208195869537322,0.1203234136073914,0.1199857774057233,0.1196481412040555,0.1193105050023875,0.1189728688007197,0.1186352325990516,0.1184470659143347,0.1182588992296182,0.1180707325449013,0.1178825658601844,0.1176943991754679
2,16060011.0,0.2933736468655885,0.2740996303933332,0.2548256139210774,0.2355515974488216,0.2162775809765663,0.1970035645043105,0.1962839477639957,0.1955643310236809,0.194844714283366,0.1941250975430513,0.1934054808027365,0.1927308491160144,0.192056217429292,0.1913815857425699,0.1907069540558479,0.1900323223691259,0.1889469106044796,0.1878614988398338,0.186776087075188,0.1856906753105417,0.1846052635458959,0.1838932605235143,0.1831812575011327,0.1824692544787511,0.1817572514563694,0.1810452484339878,0.1803095669048956,0.1795738853758033,0.1788382038467105,0.1781025223176182,0.1773668407885255,0.1769165497684694,0.1764662587484122,0.1760159677283559,0.1755656767082993,0.1751153856882426,0.174945632598168,0.1747758795080938,0.1746061264180192,0.174436373327945,0.1742666202378703,0.1735620936279731,0.1728575670180758,0.1721530404081785,0.1714485137982812,0.170743987188384,0.1702644944903728,0.1697850017923622,0.1693055090943511,0.1688260163963404,0.1683465236983293,0.1680791828577595,0.1678118420171902,0.1675445011766204,0.1672771603360507,0.1670098194954813
3,16060013.0,0.2933736468655885,0.2740996303933332,0.2548256139210774,0.2355515974488216,0.2162775809765663,0.1970035645043105,0.1962839477639957,0.1955643310236809,0.194844714283366,0.1941250975430513,0.1934054808027365,0.1927308491160144,0.192056217429292,0.1913815857425699,0.1907069540558479,0.1900323223691259,0.1889469106044796,0.1878614988398338,0.186776087075188,0.1856906753105417,0.1846052635458959,0.1838932605235143,0.1831812575011327,0.1824692544787511,0.1817572514563694,0.1810452484339878,0.1803095669048956,0.1795738853758033,0.1788382038467105,0.1781025223176182,0.1773668407885255,0.1769165497684694,0.1764662587484122,0.1760159677283559,0.1755656767082993,0.1751153856882426,0.174945632598168,0.1747758795080938,0.1746061264180192,0.174436373327945,0.1742666202378703,0.1735620936279731,0.1728575670180758,0.1721530404081785,0.1714485137982812,0.170743987188384,0.1702644944903728,0.1697850017923622,0.1693055090943511,0.1688260163963404,0.1683465236983293,0.1680791828577595,0.1678118420171902,0.1675445011766204,0.1672771603360507,0.1670098194954813
4,16060010.0,0.1010515940118657,0.0965554725178686,0.0920593510238717,0.0875632295298746,0.0830671080358775,0.0785709865418806,0.0779443380269157,0.077317689511951,0.0766910409969862,0.0760643924820216,0.0754377439670567,0.0748751625204369,0.0743125810738171,0.0737499996271973,0.0731874181805775,0.0726248367339577,0.0719498384139095,0.071274840093861,0.0705998417738128,0.0699248434537644,0.0692498451337159,0.0687547481627602,0.0682596511918042,0.0677645542208485,0.0672694572498925,0.0667743602789368,0.0663046259887464,0.0658348916985561,0.0653651574083657,0.0648954231181754,0.0644256888279851,0.0640893840010083,0.0637530791740312,0.0634167743470542,0.0630804695200774,0.0627441646931003,0.0625314105650617,0.0623186564370233,0.0621059023089847,0.0618931481809463,0.0616803940529077,0.0613012567264289,0.0609221193999501,0.0605429820734713,0.0601638447469925,0.0597847074205135,0.0595036241638078,0.0592225409071019,0.0589414576503961,0.0586603743936902,0.0583792911369842,0.0581873339635207,0.0579953767900569,0.057803419616593,0.0576114624431292,0.0574195052696654
5,16040201.0,0.9415489504285436,0.9146890709249818,0.8878291914214175,0.8609693119178558,0.8341094324142916,0.8072495529107294,0.8016675708537323,0.796085588796735,0.7905036067397352,0.784921624682738,0.7793396426257407,0.7743828152151034,0.7694259878044687,0.7644691603938317,0.7595123329831944,0.7545555055725599,0.748354167655257,0.7421528297379568,0.7359514918206539,0.7297501539033535,0.7235488159860509,0.7191377568455201,0.7147266977049895,0.7103156385644562,0.7059045794239258,0.7014935202833953,0.697247012370772,0.693000504458151,0.6887539965455305,0.684507488632907,0.6802609807202861,0.6773208473716618,0.6743807140230402,0.6714405806744155,0.6685004473257937,0.6655603139771695,0.6638420631883997,0.6621238123996275,0.6604055616108577,0.6586873108220882,0.656969060033316,0.6533850247135394,0.649800989393761,0.6462169540739847,0.642632918754206,0.6390488834344294,0.6364365524040975,0.6338242213737657,0.6312118903434363,0.6285995593131044,0.6259872282827725,0.624271088015204,0.6225549477476379,0.6208388074800695,0.6191226672125013,0.6174065269449349
6,11140205.0,0.4709136996304928,0.4360789333142691,0.4012441669980438,0.3664094006818188,0.331574634365594,0.2967398680493693,0.2941419060561697,0.2915439440629704,0.288945982069771,0.2863480200765718,0.2837500580833723,0.2814827409872898,0.2792154238912075,0.2769481067951247,0.2746807896990426,0.2724134726029601,0.269788493165313,0.267163513727666,0.2645385342900189,0.2619135548523716,0.2592885754147248,0.2573850249677596,0.2554814745207945,0.2535779240738292,0.2516743736268642,0.2497708231798991,0.2479883112591434,0.2462057993383879,0.2444232874176322,0.2426407754968766,0.2408582635761209,0.2395885142537851,0.2383187649314491,0.237049015609113,0.2357792662867772,0.2345095169644412,0.2337110491308083,0.2329125812971751,0.2321141134635419,0.2313156456299089,0.2305171777962758,0.2290939239245031,0.2276706700527303,0.2262474161809578,0.2248241623091852,0.2234009084374128,0.2223496435595937,0.2212983786817748,0.2202471138039561,0.219195848926137,0.2181445840483182,0.2174309127450792,0.2167172414418404,0.2160035701386014,0.2152898988353625,0.2145762275321237
7,3050102.0,0.3693779387384008,0.3676229311698815,0.3658679236013621,0.3641129160328435,0.3623579084643241,0.3606029008958046,0.3606490697152768,0.3606952385347488,0.3607414073542208,0.3607875761736929,0.3608337449931649,0.3606430136048557,0.3604522822165466,0.3602615508282372,0.3600708194399285,0.3598800880516192,0.3586395957242183,0.3573991033968178,0.356158611069417,0.3549181187420163,0.3536776264146155,0.3529331605770048,0.3521886947393937,0.3514442289017828,0.3506997630641718,0.349955297226561,0.3489935283275936,0.3480317594286261,0.347069990529659,0.3461082216306915,0.3451464527317241,0.3446088758966121,0.3440712990615003,0.3435337222263885,0.3429961453912769,0.3424585685561649,0.3423680863029631,0.3422776040497615,0.3421871217965595,0.3420966395433578,0.3420061572901558,0.340788301937054,0.339570446583952,0.33835259123085,0.3371347358777481,0.3359168805246459,0.3350781748190887,0.3342394691135308,0.3334007634079733,0.3325620577024157,0.3317233519968581,0.3312580890244888,0.3307928260521195,0.3303275630797503,0.3298623001073806,0.3293970371350114
8,15030201.0,0.368420543875036,0.364660926047982,0.360901308220928,0.357141690393874,0.3533820725668204,0.3496224547397665,0.3487158402335055,0.347809225727245,0.3469026112209845,0.3459959967147235,0.345089382208463,0.3441451197102485,0.343200857212034,0.3422565947138195,0.3413123322156045,0.3403680697173895,0.3386010313949235,0.336833993072457,0.3350669547499905,0.3332999164275245,0.331532878105058,0.3303688671554365,0.3292048562058149,0.328040845256194,0.3268768343065725,0.325712823356951,0.3244632710144445,0.3232137186719375,0.321964166329431,0.320714613986924,0.3194650616444175,0.318698331377913,0.317931601111409,0.3171648708449049,0.316398140578401,0.315631410311897,0.3153528629134615,0.315074315515026,0.3147957681165905,0.3145172207181554,0.3142386733197205,0.312986810487275,0.311734947654829,0.310483084822383,0.309231221989937,0.3079793591574915,0.3071270601394305,0.306274761121369,0.3054224621033085,0.3045701630852475,0.3037178640671865,0.3032406129115564,0.302763361755927,0.302286110600297,0.3018088594446675,0.301331608289038
9,15030202.0,0.368420543875036,0.364660926047982,0.360901308220928,0.357141690393874,0.3533820725668204,0.3496224547397665,0.3487158402335055,0.347809225727245,0.3469026112209845,0.3459959967147235,0.345089382208463,0.3441451197102485,0.343200857212034,0.3422565947138195,0.3413123322156045,0.3403680697173895,0.3386010313949235,0.336833993072457,0.3350669547499905,0.3332999164275245,0.331532878105058,0.3303688671554365,0.3292048562058149,0.328040845256194,0.3268768343065725,0.325712823356951,0.3244632710144445,0.3232137186719375,0.321964166329431,0.320714613986924,0.3194650616444175,0.318698331377913,0.317931601111409,0.3171648708449049,0.316398140578401,0.315631410311897,0.3153528629134615,0.315074315515026,0.3147957681165905,0.3145172207181554,0.3142386733197205,0.312986810487275,0.311734947654829,0.310483084822383,0.309231221989937,0.3079793591574915,0.3071270601394305,0.306274761121369,0.3054224621033085,0.3045701630852475,0.3037178640671865,0.3032406129115564,0.302763361755927,0.302286110600297,0.3018088594446675,0.301331608289038
