,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,11140205.0,0.0166666666666666,0.0163962817544143,0.0161258968421619,0.0158555119299096,0.0155851270176572,0.0153147421054048,0.0151349797768857,0.0149552174483666,0.0147754551198474,0.0145956927913283,0.0144159304628092,0.0142992227192825,0.0141825149757558,0.0140658072322291,0.0139490994887024,0.0138323917451757,0.0137151679461482,0.0135979441471206,0.0134807203480931,0.0133634965490656,0.0132462727500381,0.0131848602087701,0.013123447667502,0.013062035126234,0.013000622584966,0.0129392100436979,0.012874916482727,0.012810622921756,0.012746329360785,0.0126820357998141,0.0126177422388432,0.0126069924235,0.0125962426081569,0.0125854927928138,0.0125747429774707,0.0125639931621276,0.0125671902049991,0.0125703872478707,0.0125735842907422,0.0125767813336138,0.0125799783764854,0.0125773844067732,0.012574790437061,0.0125721964673488,0.0125696024976366,0.0125670085279245,0.0125692899619426,0.0125715713959606,0.0125738528299787,0.0125761342639968,0.0125784156980149,0.0125947852251926,0.0126111547523703,0.012627524279548,0.0126438938067257,0.0126602633339034
7,3050102.0,0.1483333333333333,0.1463277820482718,0.1443222307632103,0.1423166794781488,0.1403111281930873,0.1383055769080258,0.1369988396269066,0.1356921023457875,0.1343853650646683,0.1330786277835491,0.13177189050243,0.130951429548907,0.130130968595384,0.1293105076418611,0.1284900466883381,0.1276695857348153,0.126785608966723,0.1259016321986305,0.1250176554305381,0.1241336786624458,0.1232497018943535,0.12284630409217,0.1224429062899865,0.122039508487803,0.1216361106856195,0.121232712883436,0.1207752213435581,0.1203177298036803,0.1198602382638025,0.1194027467239246,0.1189452551840466,0.1189671617082371,0.1189890682324276,0.1190109747566181,0.1190328812808086,0.1190547878049991,0.1191937024751715,0.119332617145344,0.1194715318155163,0.1196104464856888,0.1197493611558611,0.1198101568724206,0.1198709525889801,0.1199317483055396,0.119992544022099,0.1200533397386585,0.1201510181847095,0.1202486966307603,0.1203463750768111,0.120444053522862,0.120541731968913,0.1207654662273333,0.1209892004857538,0.1212129347441741,0.1214366690025946,0.1216604032610151
8,15030201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15030202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3050105.0,2.534,2.514225900768217,2.494451801536436,2.47467770230466,2.4549036030728777,2.4351295038410954,2.4241687772354465,2.4132080506297986,2.40224732402415,2.3912865974185022,2.380325870812854,2.375877719515024,2.3714295682171933,2.3669814169193617,2.3625332656215314,2.358085114323701,2.3506746021815257,2.343264090039351,2.335853577897176,2.328443065755001,2.321032553612827,2.321193366860867,2.321354180108908,2.321514993356949,2.3216758066049894,2.3218366198530305,2.319827353038659,2.317818086224288,2.315808819409917,2.313799552595546,2.311790285781174,2.318166487333416,2.3245426888856566,2.330918890437897,2.337295091990138,2.343671293542379,2.351669693677816,2.3596680938132457,2.3676664939486827,2.37566489408412,2.3836632942195504,2.3895841423828568,2.395504990546157,2.4014258387094567,2.4073466868727635,2.413267535036064,2.4193839145074696,2.425500293978869,2.431616673450276,2.437733052921675,2.443849432393081,2.452063274522463,2.46027711665185,2.4684909587812305,2.476704800910618,2.4849186430400048
11,14030005.0,0.0466666666666666,0.0462431629024203,0.0458196591381736,0.0453961553739273,0.044972651609681,0.0445491478454343,0.044356499368116,0.0441638508907976,0.0439712024134793,0.0437785539361606,0.0435859054588423,0.0435555795066173,0.0435252535543923,0.0434949276021673,0.0434646016499423,0.043434275697717,0.0433703806665796,0.043306485635442,0.0432425906043043,0.043178695573167,0.0431148005420293,0.0432023267144129,0.0432898528867969,0.0433773790591809,0.0434649052315646,0.0435524314039486,0.0435998993726213,0.0436473673412936,0.0436948353099663,0.043742303278639,0.0437897712473113,0.044000763066309,0.0442117548853063,0.0444227467043039,0.0446337385233013,0.044844730342299,0.0450850060959076,0.045325281849516,0.0455655576031246,0.0458058333567333,0.0460461091103419,0.0462488901111163,0.0464516711118906,0.0466544521126653,0.0468572331134396,0.047060014114214,0.0472608405644993,0.0474616670147846,0.04766249346507,0.0478633199153553,0.0480641463656406,0.048301496794597,0.0485388472235533,0.04877619765251,0.0490135480814663,0.0492508985104226
12,18100204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
