,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.1802288643296266,2.1769075837072003,2.3159909124026266,2.30050936334483,2.2015259890843164,2.25209727600066,2.25724178503121,2.4198891578341133,2.5768618724271235,2.55424683391136,2.627347207700413,2.544516359221184,2.6629089579984697,2.772788946258866,2.7688944532780133,2.743971218741887,2.8346275148503364,2.8021674680639137,3.0326445658431465,3.009746158861464,3.1699884959541467,3.0700785017733936,3.078078996051417,3.005891263454944,3.2272907182962567,3.32106573160266,3.36220015811613,3.4806009707814,3.450210765183313,3.19197890646056,3.609715324570833,3.457800524506473,3.705847642277583,3.33709910302556,3.691623818159077,3.4344443819975496,3.804938334049936,4.088634266431884,3.8952007990769233,4.22647907336147,4.161047785443784,4.565392675036144,4.3519913253461935,4.807402461370653,4.693733745910424,5.204583617888867,4.32843552362185,4.809882989522143,4.94605006771539,4.901535363107397,4.82409633653952,4.938021604600786,4.913316127575013,5.461479466533736,5.461583790919399,4.8552168164727565
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.41284712706455,0.417958418552555,0.429632536721,0.43608055526708,0.4413007241334775,0.4448560337771075,0.450370157327375,0.4658349890001575,0.475502545386355,0.4901875062892,0.493890942213255,0.49823359041043,0.5136079274059975,0.5204115326840625,0.52825018317869,0.52927012924846,0.5386282522936675,0.5352041451926425,0.5598080671609825,0.5658770702127025,0.5799037516591475,0.57996922233955,0.58502633148482,0.588745246543245,0.610912516825215,0.58635566506043,0.610065274322245,0.620565616575205,0.6044247294966275,0.62018857586332,0.63949393722368,0.656859552552765,0.6574980313433425,0.621302464948965,0.65327342693378,0.64135247213792,0.6746634505292575,0.6964822751945325,0.6992406306176,0.7176999701427275,0.73160550941096,0.73186624499658,0.756678452447885,0.7813978830399975,0.7754612944660975,0.79473892293019,0.738413737547875,0.77854140119588,0.77776967612908,0.7815231857747875,0.7948408741113975,0.804038260202205,0.815314400190735,0.8286603860470125,0.863048645497205,0.8233260942164425
6,11140205.0,0.5029364221978917,0.49832897955671,0.5270922739502933,0.54475387414863,0.5566094807464483,0.5754611552412633,0.5491886359968583,0.5619950013338334,0.5807437657373183,0.5793867929207883,0.6131933232263134,0.6064048447233783,0.5971314025609733,0.6687547334444216,0.6715011349256866,0.6888114118033933,0.6597334142069033,0.6595082257067383,0.689553069752975,0.7142496404932382,0.6501092846706883,0.7107715109951149,0.7763587175145584,0.7743747525504583,0.8080556670545384,0.81915289319624,0.7833292512934434,0.8080398762266551,0.9590337338089516,0.8718628031697083,0.8205141324931201,0.7674112472749567,0.8921671169482384,0.8934204995144567,0.99500587594889,0.87506598578521,1.093179032498615,0.9396720593269366,1.00797245838294,0.9236039553823931,0.948320093320565,0.9565541530180932,0.9127965923951284,1.2617848166465284,1.0551740565861834,1.2487650854371084,1.290978596902405,1.342594775126215,1.1087993972304666,1.3339640382755882,1.3164379733379834,1.4035621486665084,1.2106534683680283,1.4400078005223784,1.2855188048565631,1.444018098358257
7,3050102.0,1.9280311469234697,1.8964091184622032,1.978341272174092,2.13916806636183,2.14088565349237,2.261602515222105,2.1365010968264966,2.203660034348092,2.4192959541929184,2.2227876293659814,2.3606089745976866,2.40361802218572,2.3886846918277684,2.598587557823502,2.5321607394968466,2.659032437457818,2.66040384007119,2.554863059411664,2.6453245173454536,2.6808187151302003,2.6946115057396667,2.8682869903280817,2.8946086965107978,2.912231598252671,2.97105237000042,3.236292110842668,2.933285177225643,3.426734481517283,3.650823277907795,3.4890442614485746,3.191472484036632,3.39762608986566,3.539372977075317,3.661647392597488,4.0045692133376,3.3955199703717,3.806335197887341,3.696493066063463,3.97296939532822,3.7767821877534415,3.828999610590632,4.235504958090424,3.522752110314153,4.992186523468644,4.187157256167471,4.38957702724614,5.541622543878766,5.485948373727268,4.928407540308035,5.78515272385647,4.816271282815618,4.734645135744067,4.48058158749768,5.636202541604228,4.8330994958044,6.329489063025123
8,15030201.0,0.767937724608065,0.7735663933233,0.799294495147515,0.81035539968657,0.820557498768375,0.829950600482955,0.822948714181815,0.87208372127284,0.896482969983795,0.89778517928193,0.916391780934935,0.90353708685629,0.94872862814969,0.9720763645062,0.98697597810434,0.987867613480775,1.01393660807601,0.98673273766666,1.05953607175809,1.06839321173385,1.086281337794795,1.078311079506095,1.10558355766227,1.092610277839535,1.12830680173619,1.145731392534275,1.190745789397335,1.243858423762895,1.21292907424216,1.18601217498223,1.251644946685365,1.237051960664035,1.241883146556375,1.19982923817397,1.326755982954835,1.263108161026425,1.35576431471008,1.35520103979958,1.38234433244371,1.425878071781595,1.46687056936894,1.551636857822405,1.555480492443735,1.64126512685199,1.62044839411378,1.82311185439556,1.6498225100984,1.68509811059392,1.75524207766682,1.761411665858095,1.6786457891645,1.76943005382717,1.728620798941965,1.891441506201915,1.938352183219915,1.795440208210225
9,15030202.0,0.767937724608065,0.7735663933233,0.799294495147515,0.81035539968657,0.820557498768375,0.829950600482955,0.822948714181815,0.87208372127284,0.896482969983795,0.89778517928193,0.916391780934935,0.90353708685629,0.94872862814969,0.9720763645062,0.98697597810434,0.987867613480775,1.01393660807601,0.98673273766666,1.05953607175809,1.06839321173385,1.086281337794795,1.078311079506095,1.10558355766227,1.092610277839535,1.12830680173619,1.145731392534275,1.190745789397335,1.243858423762895,1.21292907424216,1.18601217498223,1.251644946685365,1.237051960664035,1.241883146556375,1.19982923817397,1.326755982954835,1.263108161026425,1.35576431471008,1.35520103979958,1.38234433244371,1.425878071781595,1.46687056936894,1.551636857822405,1.555480492443735,1.64126512685199,1.62044839411378,1.82311185439556,1.6498225100984,1.68509811059392,1.75524207766682,1.761411665858095,1.6786457891645,1.76943005382717,1.728620798941965,1.891441506201915,1.938352183219915,1.795440208210225
