,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,382.0966666666666,395.6212405042797,393.9571362681866,391.7722784900907,465.542405272195,460.2509577008216,395.602517762943,460.6297880341968,379.75761666587465,378.7138346972637,440.55292487738194,422.185898174374,427.3888777235527,396.7328618300376,436.5706050373727,409.0198304372897,435.3866062431864,434.7308045765927,358.58030048700795,409.1951727557583,401.3769726729224,363.751756085997,425.7845085939287,389.8558946179883,359.2903323053413,389.8741955450674,395.987632628855,404.661763424954,431.520780520928,402.5667999133497,390.574262826488,410.3558461800424,428.8338358117041,332.7327765401504,399.964292229785,376.13241702742266,381.26066397705335,417.376857606676,362.5387289463537,424.534265665392,376.811090098571,386.206596577634,326.8140442753136,379.102499148298,356.189714396764,394.70382501730734,398.3415608113357,404.7446313070433,424.4989680427216,362.660517779193,370.0711168958477,396.5120188871624,417.2908087655781,396.25470074064737,387.1885639135157,399.026941838216
1,16060003.0,2.47,2.4690529500563168,2.577582570889978,2.5909628200012977,3.0263989550491246,3.057366350966357,2.6926301785450124,3.3563867385795887,2.828328697027891,2.793387305691508,3.1489507801005363,3.328922358598254,3.310315318696446,3.326333680002033,3.5621982739109543,3.4777027996574184,3.5718705554475,3.49880847906974,3.267781489869608,3.604862023235271,3.5686592521915874,3.3724650128222584,3.526096788534016,3.5041253288044896,3.4234519245200654,3.696112571952919,3.7710831049905695,3.909256059905976,4.222989418177649,3.90046656984909,3.967827876716529,3.9030541671730377,4.139783732943748,3.726295326460968,4.043635698529175,4.109975032220828,4.03126007753426,4.152291282295239,3.860384065702488,4.296916530686096,4.233799431999994,4.116397800643521,3.779178147183011,4.177780154907739,4.136961675605048,4.439045373527672,4.354748478783667,4.766016675609371,4.9899209520274574,4.12797664855504,4.657439486017541,4.670410301704901,4.591080986458737,4.540837421311802,4.881606968170117,5.005774568706155
2,16060011.0,3.39,3.3934168713403783,3.551684363021216,3.588014530802885,4.195175514487134,4.251969693609839,3.752438834759361,4.6842483544398,3.949859792150335,3.912305198780616,4.415967415828623,4.680827930190697,4.660479385560371,4.681865075920611,5.035200883418734,4.920433393824277,5.067768196656635,4.955609992544812,4.633886063832449,5.117946333150176,5.08109423260982,4.809526642757972,5.024379977941684,5.00222337637594,4.890807056936439,5.28617398651451,5.397867545297578,5.599876475840273,6.054958886199604,5.58898717321808,5.69514360048147,5.599244110597918,5.9452035625177935,5.344628276766463,5.819446523242174,5.918604853161288,5.805389798327945,5.972791491799833,5.557230967124416,6.193449854994958,6.107044982892634,5.932136129036264,5.456848574461803,6.034626596915929,5.97659567920427,6.410232987415658,6.293567614064207,6.9017434914014295,7.220083065019665,5.97749823358982,6.747588733281909,6.77080542844929,6.650088451626021,6.580408084449553,7.078745745587348,7.259974880522835
3,16060013.0,3.39,3.3934168713403783,3.551684363021216,3.588014530802885,4.195175514487134,4.251969693609839,3.752438834759361,4.6842483544398,3.949859792150335,3.912305198780616,4.415967415828623,4.680827930190697,4.660479385560371,4.681865075920611,5.035200883418734,4.920433393824277,5.067768196656635,4.955609992544812,4.633886063832449,5.117946333150176,5.08109423260982,4.809526642757972,5.024379977941684,5.00222337637594,4.890807056936439,5.28617398651451,5.397867545297578,5.599876475840273,6.054958886199604,5.58898717321808,5.69514360048147,5.599244110597918,5.9452035625177935,5.344628276766463,5.819446523242174,5.918604853161288,5.805389798327945,5.972791491799833,5.557230967124416,6.193449854994958,6.107044982892634,5.932136129036264,5.456848574461803,6.034626596915929,5.97659567920427,6.410232987415658,6.293567614064207,6.9017434914014295,7.220083065019665,5.97749823358982,6.747588733281909,6.77080542844929,6.650088451626021,6.580408084449553,7.078745745587348,7.259974880522835
4,16060010.0,0.9325,0.9186989520590328,0.9556642709370808,0.9352095277525684,1.1124879167935058,1.084427796696493,0.9077317254587718,1.1336899570251215,0.9198058619640036,0.8705231726332779,1.0034224794671025,1.030653994249646,1.0081452673693314,1.0038489596379567,1.0416742116412534,0.9869194183090112,0.9975322583311044,1.0060047406151045,0.8796037076279938,0.9646297846082734,0.9392416023444358,0.8598864636987711,0.9407148475077624,0.8941676694270446,0.8240822357869713,0.905151949428566,0.9149162818071392,0.9396873555863086,1.0128711802917472,0.9310724065727698,0.9122673731899288,0.9378425500574412,0.9673070133297658,0.8459408517602363,0.8996977606220535,0.9008426786719542,0.882166395891643,0.9434025865113544,0.8412758362313958,0.9547878554512148,0.8952585438345704,0.897316484377921,0.7708631378495358,0.862328432181982,0.8465067831813488,0.929375657447452,0.9229872801793404,0.941224440154508,1.0255989002461203,0.8204346995199554,0.9069197653338532,0.9148781117418456,0.9428896382808252,0.9058869794302662,0.9495784359219096,0.9730890721147708
5,16040201.0,2.9375,2.9009330014838968,2.8943595685449868,2.8555197669573777,3.063947806762468,3.02691105386542,2.7631675985331814,3.18905000395271,3.0093281246302146,2.8327799284256443,2.910026640021967,2.932944124791008,2.925805978618736,3.013693306114156,3.0829613370295847,2.77782741533474,2.851951106702902,2.8523294499597025,2.778851181807695,2.9746037549098974,2.741216628946512,2.638568712342914,2.701949436610685,2.643113088551712,2.72621365463302,2.6723204965140823,2.756962849738005,2.74207236348042,2.91344599650977,2.755932966037435,2.756342978108377,2.639155726505148,2.826820257913785,2.7245720498617376,2.7026178710940574,2.538060237161212,2.612019326897833,2.76907456209602,2.633004278460297,2.6601111626485774,2.6870124075220154,2.768146151989183,2.541623784300792,2.6751499501206224,2.537629774094712,2.740196676349455,2.580426807931916,2.718283707052315,2.82084075900496,2.48181914586425,2.64163781958759,2.589805550279612,2.502678700932817,2.543839084956645,2.681844030216257,2.805514891439615
6,11140205.0,3.4066666666666667,3.903569749046888,3.761312257912546,4.121055788199135,3.791633543461624,3.731743201240537,4.060499594317538,4.191739192954895,4.015175274582063,4.056809858476357,4.444085999155566,3.862088549521433,4.375770229756471,4.3928189795097365,3.555018258992854,3.8099820367553474,4.088944991288241,3.232841108049995,3.6688648377950375,3.66218919348806,3.5318009426409565,3.704441218907974,3.4423976496837807,3.772665739588785,3.432174904920871,4.064783332181029,3.809550122163627,4.695805499600831,4.212003915408836,3.5085638975806632,3.944987458376278,4.27211449151651,3.5565468875776056,4.087524952886821,3.5611926749765384,3.6078461224442826,3.4992838068895806,3.5813469392960897,3.989125695880746,4.05921865900223,4.107451958269024,3.977537386067577,3.793613089136199,3.680902284298943,3.648259649068432,3.3062743213811525,3.4123281876696567,4.147711816102481,3.4987817703723167,4.024635371113118,3.530361371829704,3.3039630223313003,3.2779965256731978,3.327350162174831,3.8699901811702495,3.155551866560593
7,3050102.0,8.185,9.255000850578588,8.46141099369921,9.104002512847137,10.308030032661398,9.744130016513031,8.863987375402607,9.096500625141257,9.316045475629096,9.77677229384521,10.120892939485344,9.560740458191452,10.32409853204973,11.029080640759052,9.823979963196612,8.46696341044201,9.231418454442958,8.538166086748392,8.571272988271016,8.968706281930016,7.98845008509547,8.533650248273643,8.873007888629212,7.533286064397248,8.881295536001799,9.731417044910453,9.0215250363225,11.142852811398113,9.307811911899632,8.64547947722351,10.87853977232422,12.528755083545688,9.337022571616194,9.206128701823957,9.232752151989004,8.345611378131464,9.475479898924972,8.584502045880594,7.699588267721736,9.61607765986865,9.015864457020234,8.485498084397197,9.68633845417028,8.301995690828484,9.429071809824256,9.837299524430422,8.353714008603761,7.956526033362984,9.565476531449557,9.32841873038566,9.06075949110971,8.365944045055793,7.853731068512983,7.913821866726374,9.948882208014778,7.726281220951859
8,15030201.0,29.345,28.54365818783065,29.64012677901649,31.5267725755502,33.47666081755095,33.7990583013911,30.209585687392547,35.117807043061,29.373474408643347,31.71869970688489,34.77352414258325,36.5214024865912,35.0208602979059,34.5513560964851,38.45572183244235,37.63260620786385,41.45743662607735,36.44587859960245,36.383062153334805,36.9714151370816,37.8425729754365,38.58408342978105,39.78852492797515,38.6835980012892,35.0625047905605,38.5370369668719,40.231147778499846,43.292607256411046,41.6590869600186,41.45774024667576,39.050505570316446,39.5146299600821,40.43496860977315,35.45433587873745,42.551688653715104,40.0740166407524,40.39108371007575,40.8258626680416,38.54169923949616,43.607115819027,40.39783218004465,40.531516201982896,36.50166526369,40.3162531206593,41.2516118874351,41.0200944677399,39.7518986051419,46.426170356288296,46.4758854319731,40.9643722534027,44.9367214611621,45.77632859592176,43.6963208168993,44.62420673023125,45.59722809252285,46.3279900742505
9,15030202.0,29.345,28.54365818783065,29.64012677901649,31.5267725755502,33.47666081755095,33.7990583013911,30.209585687392547,35.117807043061,29.373474408643347,31.71869970688489,34.77352414258325,36.5214024865912,35.0208602979059,34.5513560964851,38.45572183244235,37.63260620786385,41.45743662607735,36.44587859960245,36.383062153334805,36.9714151370816,37.8425729754365,38.58408342978105,39.78852492797515,38.6835980012892,35.0625047905605,38.5370369668719,40.231147778499846,43.292607256411046,41.6590869600186,41.45774024667576,39.050505570316446,39.5146299600821,40.43496860977315,35.45433587873745,42.551688653715104,40.0740166407524,40.39108371007575,40.8258626680416,38.54169923949616,43.607115819027,40.39783218004465,40.531516201982896,36.50166526369,40.3162531206593,41.2516118874351,41.0200944677399,39.7518986051419,46.426170356288296,46.4758854319731,40.9643722534027,44.9367214611621,45.77632859592176,43.6963208168993,44.62420673023125,45.59722809252285,46.3279900742505
