,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.1802611069196165,2.2829499110526768,2.339450720101423,2.3326783164863367,2.432646051482584,2.4064381655936,2.3809487148736364,2.5491207290728,2.61134063225485,2.6614175397906834,2.760520508639457,2.6481672862356764,2.621172150032113,2.7745201219803666,2.878830292835397,2.94466218904868,2.97684409190232,2.943160310794384,3.127178856587547,3.01190704594578,3.02037719235959,3.0479130190850867,3.387337057977103,3.3450095216076305,3.3848697173207167,3.49408335183684,3.49412127105581,3.2950465803206264,3.5920847875236404,3.23312361431703,3.581599399210809,3.711978536383326,3.6639226940704464,3.79040318004714,3.68793689504859,3.759028988880784,3.9846084223337432,4.052529809437226,4.12646142592075,4.4351316555918965,3.987946565173697,4.240483020491837,4.141798111505554,4.413332051147644,4.564303526566893,4.5136481168080165,4.380111070451877,5.334719439117106,4.593533898427126,4.2495476342272935,5.278209421052874,4.569045284930133,4.91590035091842,5.296013812664714,6.014415054985727,5.191269136369644
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.4132357113338425,0.425129120283685,0.429109595335395,0.431738948154255,0.447123278896805,0.4525672279398175,0.45124523792481,0.4656501632968125,0.4799851752683125,0.49012974702536,0.4935113931659575,0.5005360259857325,0.5084690845181326,0.517158736075805,0.53285216158864,0.5343732546277675,0.542120176880405,0.5516115811665825,0.5623312452366475,0.55089279504466,0.562799144975845,0.5688318702035124,0.5902133106960725,0.5979425772362925,0.5978239891298724,0.6091934475504275,0.6108086569614475,0.6006679283475375,0.638677316660515,0.6098888243811275,0.624876849360145,0.6218085988352425,0.65271514972812,0.6506405661809525,0.65707192244359,0.663217052456365,0.6612615345471275,0.67617223183737,0.690068043696775,0.7083582426041425,0.69958797361663,0.7094564118943725,0.732090177833825,0.7182754578395375,0.73501890307262,0.75259629043625,0.7342871496901625,0.7767713907355425,0.75046004777022,0.723460654634845,0.7950582575768175,0.77600280692019,0.7760920210783475,0.80484554229917,0.8657392678854525,0.8225739578452725
6,11140205.0,0.5029562907025383,0.4957860352107017,0.5074873459062333,0.5219774085840116,0.5478431502454267,0.550732329537965,0.5553869335788734,0.5625587957560116,0.5929802682708883,0.60354508864806,0.61337756915188,0.6283459834307566,0.6242980923034667,0.5856377217294183,0.6438947072336983,0.6671161303001,0.6647232369121433,0.5807132105355167,0.6800028990246899,0.66326190530398,0.7003315829187117,0.6726748786441683,0.6755295695609668,0.7302743404472349,0.7810547850431634,0.783317154602245,0.7893533584528617,0.84049259384257,0.768520756345685,0.8128388904382433,0.8090761774572717,0.8433456406116516,0.813341940573785,0.74707902994046,0.7584793142963516,0.8914176542220084,0.8009058887530266,0.9582198510799468,1.0063236423541433,0.9270698452772134,0.9155715884435984,0.9027106096650368,0.8731696204341,0.96559650604569,1.076049671496335,1.0845083500410766,1.2669073134621651,1.2298061814537533,1.0990751233202016,1.1392953210283332,1.0823012614009466,1.0803600384540466,0.9984770479336216,1.2727554129526666,1.1512595319782384,1.267998611949135
7,3050102.0,1.922827484395197,1.9140669318567,1.9248808771923216,1.968191816812613,2.066814020915495,2.124368779891667,2.1690747948104416,2.170616865707047,2.2507010900363986,2.3001990014601765,2.3658585211305616,2.38170608731876,2.34932892088714,2.33053957171767,2.4858162150583536,2.4094488692236933,2.6384850947529683,2.364520423420445,2.630871064893403,2.450987013662967,2.726311141314788,2.709006545681475,2.76247272293843,2.7556458010573333,3.132505204161698,3.125748873430497,3.130455889885676,3.346098639301532,3.076808344727401,3.193661171732792,3.1899707382949134,3.177666701960715,3.092357287034885,3.1631466340324472,3.1033393912070264,3.435542313123813,2.955740297657172,3.764671910290284,3.628447591057725,3.6566255039307953,3.4450828071839084,3.779489931712822,3.381149739703625,4.0159977348799885,4.27853107003709,4.335606360897041,4.73273057156142,4.729651284295152,4.288024305667972,4.124909662769195,3.959972842709553,3.9644815785971215,3.78152737275061,4.955261630736073,4.3411523627009885,5.211347298222768
8,15030201.0,0.768240180759325,0.78248135285131,0.803072790990365,0.802971738101235,0.82943983673443,0.84092499456256,0.84048345263894,0.87552953390302,0.90216051334841,0.917699582533765,0.936129167080625,0.93195923618417,0.937758598720025,0.96651118747339,0.99815718737712,1.023750392069075,1.02582450178386,1.036694481425095,1.088661273986325,1.043154719227425,1.05010153057352,1.059985887111435,1.120810888037295,1.14762596892398,1.172879831038235,1.193587966205405,1.22323292578246,1.161056736172645,1.20666944049205,1.16255468903062,1.221603943922265,1.256743318532165,1.25782647624048,1.2412170343029,1.264802616591225,1.33271367788542,1.37016686754867,1.39842693913837,1.39247578714558,1.47093942512696,1.31575489727221,1.396868481526235,1.45098982903501,1.49541777358287,1.51748638312891,1.580226050595205,1.561270506781245,1.93079022106317,1.69025802393724,1.528886114652285,1.799006926968785,1.59029759628236,1.706301105697555,1.838325518075525,2.022099346526605,1.82324277186836
9,15030202.0,0.768240180759325,0.78248135285131,0.803072790990365,0.802971738101235,0.82943983673443,0.84092499456256,0.84048345263894,0.87552953390302,0.90216051334841,0.917699582533765,0.936129167080625,0.93195923618417,0.937758598720025,0.96651118747339,0.99815718737712,1.023750392069075,1.02582450178386,1.036694481425095,1.088661273986325,1.043154719227425,1.05010153057352,1.059985887111435,1.120810888037295,1.14762596892398,1.172879831038235,1.193587966205405,1.22323292578246,1.161056736172645,1.20666944049205,1.16255468903062,1.221603943922265,1.256743318532165,1.25782647624048,1.2412170343029,1.264802616591225,1.33271367788542,1.37016686754867,1.39842693913837,1.39247578714558,1.47093942512696,1.31575489727221,1.396868481526235,1.45098982903501,1.49541777358287,1.51748638312891,1.580226050595205,1.561270506781245,1.93079022106317,1.69025802393724,1.528886114652285,1.799006926968785,1.59029759628236,1.706301105697555,1.838325518075525,2.022099346526605,1.82324277186836
