,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,7.112454196085085,6.880344675526572,6.648235154968055,6.4161256344095365,6.18401611385102,5.9519065932925,5.909990052756673,5.868073512220846,5.826156971685033,5.78424043114921,5.742323890613385,5.710230786180776,5.678137681748164,5.6460445773155525,5.613951472882941,5.581858368450329,5.558024677453427,5.5341909864565215,5.510357295459623,5.486523604462717,5.462689913465812,5.450151292534862,5.4376126716039055,5.425074050672948,5.412535429741992,5.399996808811035,5.396652700364403,5.393308591917766,5.389964483471132,5.386620375024498,5.383276266577862,5.388058004145677,5.392839741713488,5.397621479281304,5.402403216849115,5.40718495441693,5.406277663911129,5.405370373405329,5.40446308289953,5.403555792393728,5.402648501887932,5.400744928990864,5.398841356093797,5.39693778319673,5.395034210299663,5.393130637402596,5.397056147015706,5.400981656628811,5.404907166241917,5.408832675855021,5.412758185468131,5.409646932252578,5.406535679037025,5.403424425821469,5.400313172605916,5.397201919390362
1,16060003.0,0.2023729965992885,0.1897636315843657,0.1771542665694429,0.1645449015545201,0.1519355365395973,0.1393261715246745,0.1391255817824988,0.1389249920403234,0.1387244022981481,0.1385238125559724,0.138323222813797,0.1382775602944328,0.1382318977750686,0.1381862352557043,0.13814057273634,0.1380949102169758,0.1381850187026423,0.1382751271883087,0.1383652356739753,0.1384553441596418,0.1385454526453083,0.1388630529703468,0.1391806532953853,0.1394982536204238,0.1398158539454623,0.1401334542705008,0.1406418672794091,0.141150280288317,0.141658693297225,0.1421671063061333,0.1426755193150412,0.1433623107429358,0.1440491021708304,0.1447358935987247,0.1454226850266193,0.146109476454514,0.1466052061953572,0.1471009359362004,0.1475966656770436,0.1480923954178868,0.14858812515873,0.1490181752247006,0.1494482252906715,0.149878275356642,0.1503083254226126,0.1507383754885834,0.1512995906215896,0.1518608057545958,0.1524220208876023,0.1529832360206084,0.1535444511536149,0.1538712049724549,0.1541979587912952,0.1545247126101354,0.1548514664289758,0.155178220247816
2,16060011.0,0.2906529003943441,0.2720705259877096,0.2534881515810751,0.2349057771744405,0.2163234027678059,0.1977410283611713,0.197455216856166,0.1971694053511612,0.1968835938461563,0.1965977823411509,0.1963119708361461,0.1962461438241138,0.1961803168120815,0.1961144898000492,0.1960486627880169,0.1959828357759846,0.1961097821510671,0.1962367285261496,0.1963636749012321,0.1964906212763146,0.1966175676513971,0.1970674350014074,0.1975173023514177,0.197967169701428,0.1984170370514383,0.1988669044014486,0.1995876179276937,0.2003083314539383,0.201029044980183,0.2017497585064281,0.2024704720326728,0.2034443668622811,0.2044182616918895,0.2053921565214974,0.2063660513511058,0.2073399461807142,0.2080427556327009,0.2087455650846876,0.2094483745366744,0.2101511839886611,0.2108539934406478,0.2114636457193564,0.2120732979980654,0.2126829502767739,0.2132926025554824,0.2139022548341914,0.2146980717122548,0.2154938885903183,0.2162897054683822,0.2170855223464456,0.2178813392245095,0.2183444940225627,0.2188076488206162,0.2192708036186698,0.2197339584167233,0.2201971132147769
3,16060013.0,0.2906529003943441,0.2720705259877096,0.2534881515810751,0.2349057771744405,0.2163234027678059,0.1977410283611713,0.197455216856166,0.1971694053511612,0.1968835938461563,0.1965977823411509,0.1963119708361461,0.1962461438241138,0.1961803168120815,0.1961144898000492,0.1960486627880169,0.1959828357759846,0.1961097821510671,0.1962367285261496,0.1963636749012321,0.1964906212763146,0.1966175676513971,0.1970674350014074,0.1975173023514177,0.197967169701428,0.1984170370514383,0.1988669044014486,0.1995876179276937,0.2003083314539383,0.201029044980183,0.2017497585064281,0.2024704720326728,0.2034443668622811,0.2044182616918895,0.2053921565214974,0.2063660513511058,0.2073399461807142,0.2080427556327009,0.2087455650846876,0.2094483745366744,0.2101511839886611,0.2108539934406478,0.2114636457193564,0.2120732979980654,0.2126829502767739,0.2132926025554824,0.2139022548341914,0.2146980717122548,0.2154938885903183,0.2162897054683822,0.2170855223464456,0.2178813392245095,0.2183444940225627,0.2188076488206162,0.2192708036186698,0.2197339584167233,0.2201971132147769
4,16060010.0,0.1001312955331908,0.095881691916456,0.0916320882997214,0.0873824846829866,0.083132881066252,0.0788832774495172,0.0784191390203252,0.0779550005911334,0.0774908621619414,0.0770267237327494,0.0765625853035574,0.0762199485804947,0.0758773118574318,0.0755346751343692,0.0751920384113063,0.0748494016882437,0.0746095564310952,0.0743697111739468,0.0741298659167984,0.0738900206596499,0.0736501754025015,0.073555760339304,0.0734613452761065,0.0733669302129093,0.0732725151497118,0.0731781000865144,0.0732027287588955,0.0732273574312768,0.0732519861036579,0.0732766147760389,0.0733012434484201,0.0734322148114032,0.0735631861743861,0.073694157537369,0.0738251289003521,0.073956100263335,0.0740049085805841,0.0740537168978332,0.0741025252150821,0.0741513335323312,0.0742001418495803,0.0742308011568158,0.0742614604640512,0.0742921197712866,0.0743227790785221,0.0743534383857575,0.0744607521019359,0.0745680658181141,0.0746753795342922,0.0747826932504707,0.0748900069666488,0.0748958799129366,0.0749017528592244,0.0749076258055121,0.0749134987517999,0.0749193716980877
5,16040201.0,0.9329285251090166,0.9084274477934026,0.883926370477788,0.8594252931621715,0.8349242158465575,0.810423138530943,0.8065432747742931,0.8026634110176463,0.798783547260999,0.7949036835043496,0.7910238197477023,0.788408286068205,0.7857927523887083,0.7831772187092113,0.7805616850297142,0.7779461513502175,0.7763888274730567,0.7748315035958985,0.7732741797187372,0.7717168558415765,0.7701595319644186,0.770099689955862,0.7700398479473077,0.7699800059387542,0.7699201639301975,0.7698603219216436,0.7710269709097599,0.7721936198978764,0.7733602688859957,0.7745269178741125,0.7756935668622293,0.7779594498345462,0.780225332806863,0.7824912157791827,0.7847570987514998,0.7870229817238168,0.7883821910622273,0.7897414004006402,0.7911006097390507,0.7924598190774618,0.7938190284158748,0.7949498388403188,0.7960806492647653,0.7972114596892093,0.7983422701136555,0.7994730805380994,0.8013960560748865,0.8033190316116733,0.8052420071484628,0.80716498268525,0.8090879582220367,0.8098706776006352,0.8106533969792338,0.8114361163578345,0.8122188357364332,0.8130015551150314
6,11140205.0,0.4666390340536063,0.4329085157413031,0.3991779974289981,0.3654474791166953,0.3317169608043914,0.2979864424920876,0.2960185238442546,0.2940506051964217,0.2920826865485886,0.2901147679007556,0.2881468492529226,0.2867353193613073,0.2853237894696915,0.2839122595780762,0.2825007296864607,0.2810891997948452,0.2801397526744738,0.2791903055541027,0.2782408584337312,0.2772914113133602,0.2763419641929887,0.2759919760207739,0.275641987848559,0.275291999676344,0.274942011504129,0.274592023331914,0.274728143996524,0.2748642646611339,0.2750003853257439,0.2751365059903539,0.2752726266549641,0.2758392481414946,0.2764058696280253,0.2769724911145558,0.2775391126010864,0.2781057340876171,0.2783841984580142,0.278662662828411,0.278941127198808,0.279219591569205,0.2794980559396018,0.2797269601582546,0.2799558643769074,0.2801847685955602,0.280413672814213,0.2806425770328659,0.2811789696420231,0.2817153622511805,0.282251754860338,0.2827881474694954,0.2833245400786529,0.2834831862652467,0.2836418324518402,0.2838004786384342,0.2839591248250278,0.2841177710116216
7,3050102.0,0.3659946742113225,0.365201544296263,0.3644084143812028,0.3636152844661431,0.3628221545510833,0.3620290246360234,0.3628780105517984,0.3637269964675733,0.3645759823833487,0.3654249682991231,0.3662739542148981,0.3672379858060061,0.3682020173971141,0.3691660489882222,0.3701300805793301,0.371094112170438,0.372186576166588,0.3732790401627379,0.3743715041588877,0.3754639681550376,0.3765564321511873,0.378084593339114,0.3796127545270407,0.3811409157149673,0.382669076902894,0.3841972380908205,0.3861079328749967,0.3880186276591723,0.3899293224433482,0.3918400172275241,0.3937507120117,0.3960402927686053,0.3983298735255109,0.4006194542824167,0.402909035039322,0.4051986157962277,0.4068676789174095,0.4085367420385918,0.4102058051597738,0.4118748682809559,0.413543931402138,0.4149563796215579,0.4163688278409781,0.4177812760603987,0.419193724279819,0.4206061724992389,0.4223217416929346,0.4240373108866305,0.425752880080326,0.427468449274022,0.4291840184677176,0.4301955062463548,0.4312069940249918,0.4322184818036286,0.4332299695822659,0.4342414573609028
8,15030201.0,0.364975408474093,0.362161343191443,0.359347277908792,0.356533212626142,0.3537191473434919,0.3509050820608415,0.3507829660524495,0.350660850044057,0.350538734035665,0.3504166180272725,0.3502945020188805,0.350453641133209,0.350612780247538,0.350771919361867,0.350931058476195,0.351090197590524,0.351510808035953,0.3519314184813815,0.352352028926811,0.35277263937224,0.353193249817669,0.354126850074685,0.3550604503317009,0.3559940505887169,0.3569276508457339,0.35786125110275,0.3592290377843485,0.360596824465948,0.3619646111475465,0.363332397829146,0.3647001845107445,0.366485405511371,0.368270626511997,0.3700558475126235,0.3718410685132495,0.373626289513875,0.3748907268432365,0.3761551641725975,0.3774196015019585,0.3786840388313195,0.3799484761606805,0.381015148854474,0.3820818215482665,0.38314849424206,0.384215166935853,0.3852818396296455,0.3866622283937625,0.3880426171578795,0.389423005921996,0.3908033946861124,0.3921837834502295,0.392950246929312,0.393716710408395,0.394483173887478,0.395249637366561,0.3960161008456435
9,15030202.0,0.364975408474093,0.362161343191443,0.359347277908792,0.356533212626142,0.3537191473434919,0.3509050820608415,0.3507829660524495,0.350660850044057,0.350538734035665,0.3504166180272725,0.3502945020188805,0.350453641133209,0.350612780247538,0.350771919361867,0.350931058476195,0.351090197590524,0.351510808035953,0.3519314184813815,0.352352028926811,0.35277263937224,0.353193249817669,0.354126850074685,0.3550604503317009,0.3559940505887169,0.3569276508457339,0.35786125110275,0.3592290377843485,0.360596824465948,0.3619646111475465,0.363332397829146,0.3647001845107445,0.366485405511371,0.368270626511997,0.3700558475126235,0.3718410685132495,0.373626289513875,0.3748907268432365,0.3761551641725975,0.3774196015019585,0.3786840388313195,0.3799484761606805,0.381015148854474,0.3820818215482665,0.38314849424206,0.384215166935853,0.3852818396296455,0.3866622283937625,0.3880426171578795,0.389423005921996,0.3908033946861124,0.3921837834502295,0.392950246929312,0.393716710408395,0.394483173887478,0.395249637366561,0.3960161008456435
