,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.17986901750246,2.160722550557053,2.4193387894276603,2.3129049881729635,2.3591238507978467,2.6889479331789867,2.5945828642346336,2.526099584626523,2.7162187563079265,2.8939639234708365,2.9180187247979696,2.9362967095462498,2.87693075410629,3.00634888790287,3.150465297639024,3.3709100363580404,3.33120412995123,3.241465342624257,3.259865777091713,3.312277358802626,3.5786312407792304,3.476870093575146,3.8481250802710254,3.81386801289147,4.17360031364948,4.028817115736406,4.367593359473586,4.301806001141906,4.275250477933543,4.199131604618903,4.970951714597697,4.6027762265686105,4.560477697939573,5.129660716781377,5.15273771178497,4.935030099914914,4.918151220218557,5.6408773117023365,5.48963426989789,5.568825292304058,5.603512720464884,6.091727536392764,6.029401536474474,6.603097032068071,6.3065220892096905,6.377286452367716,6.67487978098814,6.854458531907613,7.19396577471928,7.133360904563243,6.451240299236591,6.73695644713663,7.53744302787776,7.792299818759919,7.149938056047303,8.764543508671483
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.4123624097351225,0.4181267368693075,0.4356967390737075,0.4469343232707475,0.456147701775845,0.477862801623705,0.48556515674477,0.4845493319456075,0.503693595646875,0.52214313543165,0.5222744671697075,0.53584392479081,0.5485206214931875,0.5645072598933875,0.5747603115857575,0.5973988157551675,0.611676164210305,0.6030102059424725,0.611289671965635,0.6269630567621025,0.6439846206198525,0.6605906492549075,0.6810370871990326,0.6745375644265476,0.72081192436988,0.7181874333731925,0.742915248968725,0.748746767318095,0.7590892086575075,0.7664823682695175,0.814158754069615,0.795450242376915,0.80632327569126,0.8447798905752025,0.8666066006333675,0.854396246889515,0.8563405332265025,0.9056458098016,0.9241755036886224,0.9399313012001,0.9548340234167476,0.9469664606955,0.957771973298345,1.0108576836488423,1.0362654792491477,1.03336526233636,1.09293811390856,1.072704112185085,1.0733554949736126,1.086913175283355,1.0824358675029775,1.1027127186870476,1.1667573523018726,1.201381010644355,1.186421179332825,1.23312933974798
6,11140205.0,0.5020919949577567,0.5063061832387984,0.568141897526465,0.54813054282951,0.5449292853036967,0.5828600283658933,0.6071156154244767,0.608381981274915,0.633819191674585,0.6581764258040533,0.6499018458815,0.688366273827265,0.65718370460315,0.7195856156326333,0.7561450446129417,0.7755547600195216,0.7570863760534433,0.7569953658874283,0.7513782779762533,0.8293973090258117,0.9241960212707018,0.8502124749274617,0.9103853630756684,0.8521606381977901,0.9711305139054166,1.0525453261608566,0.9096860407187868,1.0302902055424985,1.04545012514328,0.9371616809195916,1.01327760233834,1.1642358516430618,1.0450522714405115,1.2774838541458131,1.30155797536537,1.349713355400935,1.227486286861727,1.2839893939965716,1.2283235480231467,1.3025049470094685,1.4744201497405116,1.48613087559905,1.60658937404856,1.65913296676455,1.6958732223069832,1.6316141981141885,1.5358844861382417,2.3481489711182832,2.179722931830117,1.7606922020182834,1.50067269147881,1.9044376699396832,1.7374181087210834,1.8219403162902497,2.358739972423033,2.69843361215615
7,3050102.0,1.9212793839682247,1.9760700069513808,2.22306501106727,2.10428059927718,2.1157479724971933,2.2159757193731533,2.290716398972988,2.30168802490263,2.4702389920922068,2.4894569121242016,2.522532206040898,2.5594530360009866,2.5661374930731284,2.6967683732772385,2.857264473551835,2.766140562706743,2.6538592251542616,2.9473986684461053,3.0172008610505583,3.056931740963575,3.367389316948509,3.210193016424242,3.604874173497255,3.321815721009615,3.50303980259046,4.026968432871034,3.94403710706494,4.059119504746271,4.149788469763038,3.734568709142229,4.007856808157387,4.192138010923439,3.9657134311616615,4.6499136971686434,4.629140962212468,4.995452720036823,4.709351647253929,5.013250518023237,4.712936849754163,5.140681360489123,5.371343472260507,5.568937160541382,5.69733421772509,5.320264363414622,6.289082269056514,6.102375773854512,6.253495464221636,8.307467773979292,7.613792799875383,7.171160578611634,6.48951270246533,8.156912089578817,7.228958882367318,7.117662725771599,8.669862250173795,9.522607921210565
8,15030201.0,0.76361498307437,0.782243836709125,0.83196100325124,0.82620120557011,0.846446350020405,0.910258363457435,0.908734664661295,0.9015103159319,0.956980439551655,1.00254109292817,1.003696738903985,1.020427725434245,0.994988869616365,1.057143775549935,1.122493503372545,1.182405862314555,1.16995627801245,1.143910895947165,1.16304181809905,1.177559169021645,1.24681251807099,1.241559495413525,1.32835233674641,1.328712433926955,1.429319681565045,1.435765843101945,1.489102912792145,1.503034566781525,1.526358989797155,1.45774970639066,1.626970080653705,1.62911388926132,1.568512839383535,1.78403939553127,1.785843105714545,1.70382089061191,1.735238244171595,1.826243588601975,1.875048546146685,1.855985765273535,1.92786586331059,2.07607812340561,2.02452818210543,2.3125101324089,2.229968353810435,2.24312865442152,2.308096084278455,2.51148124320847,2.69059244796635,2.506586631325435,2.225981282088305,2.39966688337473,2.68099364985491,2.76134892898412,2.75859696062125,3.07570692928244
9,15030202.0,0.76361498307437,0.782243836709125,0.83196100325124,0.82620120557011,0.846446350020405,0.910258363457435,0.908734664661295,0.9015103159319,0.956980439551655,1.00254109292817,1.003696738903985,1.020427725434245,0.994988869616365,1.057143775549935,1.122493503372545,1.182405862314555,1.16995627801245,1.143910895947165,1.16304181809905,1.177559169021645,1.24681251807099,1.241559495413525,1.32835233674641,1.328712433926955,1.429319681565045,1.435765843101945,1.489102912792145,1.503034566781525,1.526358989797155,1.45774970639066,1.626970080653705,1.62911388926132,1.568512839383535,1.78403939553127,1.785843105714545,1.70382089061191,1.735238244171595,1.826243588601975,1.875048546146685,1.855985765273535,1.92786586331059,2.07607812340561,2.02452818210543,2.3125101324089,2.229968353810435,2.24312865442152,2.308096084278455,2.51148124320847,2.69059244796635,2.506586631325435,2.225981282088305,2.39966688337473,2.68099364985491,2.76134892898412,2.75859696062125,3.07570692928244
