,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,382.0966666666666,338.4032552846464,418.17034609040365,371.0786426955107,400.63512986502593,389.6522231760564,338.40765959488,336.54187156158434,384.81799288490834,390.97151839794697,410.7779746292536,364.75100885886064,323.1420963972035,325.4786877939481,431.2429138637424,448.0765901388667,357.407629824007,355.59796842752866,370.94625422649534,349.26776489879666,351.2212767911667,348.7356324647183,394.43908804031,402.08886862945366,409.8400437168421,397.6933873897476,409.306409297818,424.8948436040787,388.1500140057893,360.9514358130589,403.1674555280856,437.36520232113867,397.58826685292297,445.5847272905787,430.448359401972,363.0039639301633,346.42986711339296,406.10426053799233,389.003596535043,354.9801564207914,417.114465484635,442.9215525261616,374.5630451477193,446.0134433156377,413.540633726986,421.3617715702403,375.37050553938366,414.7270892158517,439.8902805586733,473.1729825725517,319.23599296508195,369.747884677832,390.08087760673294,437.85788220077967,401.6880594464587,423.40016492095725
1,16060003.0,2.47,2.237933223347009,2.6906756974584485,2.6315353270655826,2.666901483348733,2.806978236632079,2.6774575926619373,2.705119160795054,2.961207778244727,2.96507737251847,3.0642704595082395,3.0200328369382845,2.4090311367517274,2.894028854276163,3.420995054560536,3.5331451126094886,3.244643556028583,3.17211562524472,3.318283934026678,3.208850632166611,3.35435742506467,3.6050466185240295,3.6101842217124696,3.706448249410868,3.86575538262287,3.9498122142320287,3.748931196903607,4.010237097726579,3.794481222931383,3.7793614203921897,3.62562589399518,4.36129836589588,3.9404335136528257,4.525339787132549,4.519410520162009,3.526450546318721,3.915773443665567,4.451471356485167,4.336922261420772,3.729048917755524,4.47644534714924,4.904858846723161,4.618875947575511,4.989785061308169,4.771066564619401,4.932229621210154,4.652455145207008,4.979996396758451,5.389819927731981,5.158038706619137,3.7914852322544017,4.629052353172052,4.953354206901333,4.893347657560469,5.290829045353191,4.829527604002496
2,16060011.0,3.39,3.0800684315062954,3.717392136394034,3.645911251056404,3.700135357364583,3.904967103382005,3.735077471292066,3.784948079989328,4.147477674355936,4.153712603057788,4.30836974893818,4.250395970340875,3.3860852524838725,4.087192826741429,4.838250800104952,4.999733814193905,4.595545399959194,4.499827153482724,4.715950853449952,4.572947805148801,4.776913568538334,5.146482943839976,5.148797615585553,5.294215075809033,5.519458129294431,5.653654920245472,5.362606274718421,5.755669754284579,5.438061284161435,5.423860026772218,5.19824343131035,6.26470985247307,5.670909687810365,6.51602604251265,6.505073683576657,5.067147833694352,5.64739541199553,6.414315713921348,6.263418013434379,5.376551648915781,6.455173727460623,7.084382331083745,6.667625181776205,7.210723252235449,6.893003531985284,7.132568056173233,6.728653249248408,7.207443810070531,7.80223043286061,7.474918918128941,5.485258133343508,6.706268172081818,7.170191492660519,7.088508137012418,7.675826749713956,7.000080966408176
3,16060013.0,3.39,3.0800684315062954,3.717392136394034,3.645911251056404,3.700135357364583,3.904967103382005,3.735077471292066,3.784948079989328,4.147477674355936,4.153712603057788,4.30836974893818,4.250395970340875,3.3860852524838725,4.087192826741429,4.838250800104952,4.999733814193905,4.595545399959194,4.499827153482724,4.715950853449952,4.572947805148801,4.776913568538334,5.146482943839976,5.148797615585553,5.294215075809033,5.519458129294431,5.653654920245472,5.362606274718421,5.755669754284579,5.438061284161435,5.423860026772218,5.19824343131035,6.26470985247307,5.670909687810365,6.51602604251265,6.505073683576657,5.067147833694352,5.64739541199553,6.414315713921348,6.263418013434379,5.376551648915781,6.455173727460623,7.084382331083745,6.667625181776205,7.210723252235449,6.893003531985284,7.132568056173233,6.728653249248408,7.207443810070531,7.80223043286061,7.474918918128941,5.485258133343508,6.706268172081818,7.170191492660519,7.088508137012418,7.675826749713956,7.000080966408176
4,16060010.0,0.9325,0.8091363110568818,0.9880064863899236,0.9255083369821716,0.93155513775905,0.9453301822544992,0.861497091253608,0.8429582171106508,0.9382472315883048,0.934437167064327,0.9436644540460368,0.8799068527930985,0.692566909501128,0.804945935484715,0.9708062186380596,1.0028109864682313,0.8813776196055747,0.851393842498453,0.8787040614616708,0.8001863235688038,0.8275211406561601,0.8629925344211892,0.9135397010897626,0.9004495026276108,0.9510565653732695,0.9210909537666292,0.9025885970341896,0.9229327267692616,0.8780237392255071,0.8402010307739225,0.8020292516028948,0.970540286801323,0.8571505467780667,0.9816575714096945,0.9804706716376648,0.7368544922592257,0.7742359481857203,0.9345922691141928,0.8594427612828637,0.7426387893607804,0.9258621884667846,0.9800929490833156,0.9149666155391728,1.001476260464564,0.928452648681181,0.9707234211445276,0.8816883416137759,0.9592208739489608,1.0376434738609055,0.9947483386035076,0.6651520284114012,0.8383295650910367,0.8973317686294322,0.897594495737969,0.9567080201383452,0.9168311274388814
5,16040201.0,2.9375,2.6150925550670205,2.96718576802933,2.938246750103904,2.804842592863267,3.012273128302283,2.910463430235098,2.7716399275575,2.9663855350035773,2.95783174582424,2.8926603309196595,2.8327948207992435,2.684991147885872,2.7421503286873063,2.9529458640978428,3.084366317894025,2.9749671758192098,2.901655308418996,2.8635531667745617,2.653486418895733,2.915439873652995,2.808621590586525,2.87307234897108,2.87315991317307,3.1536031634843176,2.984707504033955,3.0517438681157776,3.0682859873149377,2.86607833064839,2.930733658945688,3.190949953111765,3.066573269111688,2.904216768130735,3.06568253345544,3.138521426908967,2.9236172306026766,2.836792767187516,3.113424657050865,2.986832837624945,2.964669251979557,3.050408458171703,3.0498103579307374,3.203338200359815,3.18087270653014,3.3101867469110777,3.030776179882168,3.0675382612858475,3.2072619541473246,3.421723157955415,3.1134377014150254,2.9150822492224573,3.19380805606847,3.31000336806633,3.3414514963254,3.2287928968201345,3.2026524159014924
6,11140205.0,3.4066666666666667,3.5414798555091256,4.248843996968735,3.886590234119545,3.5127037387977977,4.023187542809894,4.044208566599292,3.807832060820807,3.5754993684085474,3.8225095846275168,3.803832159860493,4.133238555256671,3.4106233615213366,3.641264921938135,4.073630717758685,4.700536657836793,3.581553634374317,3.209944157891602,3.537914899860801,3.900546320002828,3.8556597337027214,3.6284244721651553,3.811994852613949,3.559377334495721,4.83826845633642,3.9162210324965,3.576173800279216,4.104597461507129,3.324433841808441,2.998302321987559,4.4640720378476,4.495673979575656,3.825950056620268,5.274658006416068,4.159916466110851,4.038649263177252,3.6964709847116968,4.308593231864564,3.61084282397494,4.080100366664109,4.231078503332955,4.635525498810218,4.706508088432383,4.366863510304454,3.8234023464503175,3.6821036462563046,3.430591228577733,4.56696840222034,4.99621753194307,3.752575797808455,3.66574544422702,4.208766924883313,3.9843332510517975,3.687107061123593,4.830493087316946,4.687899576797547
7,3050102.0,8.185,8.89460607597487,9.546952112904604,9.102392355705785,8.9073579538978,8.991578531454042,9.3054225390225,9.053303955275236,9.208796919628252,8.725606594727834,9.23921019321161,9.208778432375144,7.651434460495383,8.422749179100496,8.426870505072076,9.58382360365446,7.944349355470325,7.74791917881538,8.859795614964499,8.815851075668485,8.678526434042345,9.658146737086062,9.58274349972877,9.16529861972106,10.2254470354851,9.09239583361554,10.08243883680623,10.02151019764459,9.43631984952086,8.666562567448091,10.196817024730754,8.781067236380528,8.973990344114739,9.586464081789392,8.73485790891195,9.480795907641928,8.350534974091707,10.028688792962924,9.295383836731588,8.911293591176102,9.025077824829363,9.88111083847525,10.92709999880185,8.502101842568498,9.4988263574719,8.653198398613045,9.202622400444412,10.296381667533568,11.66975236232082,9.600562632998418,9.635659365533098,10.44560376313794,10.311517144183933,9.90284671134016,9.816809406341685,10.388481178821346
8,15030201.0,29.345,28.02209149314785,31.56079629667645,30.847297514565952,31.17624872903145,31.8027404648071,29.75154130693805,30.39908889647785,33.09758967256405,33.3850737067274,34.515135288927496,32.5824735619216,25.086068307189848,32.139698894722954,39.6510541674441,38.00116870119845,34.27841126198285,34.368016331549995,37.53012094000995,36.67984391937465,35.030362613588295,35.2065554164247,38.570921130124745,39.1557106478231,39.5526474630184,40.48687039416456,36.1033512855879,44.3235991455784,40.55197058905805,37.75073435950195,37.66689367164665,44.9319365536855,41.295227448603896,48.3263585580259,43.572359314924704,36.51468850036825,42.5575313724793,44.6382446599586,41.777839538871554,39.46914313937816,46.7252911122371,52.65927361848675,45.69010915072855,51.883220546256354,46.3924257288648,50.0425463815676,44.672156829325,48.8246425656838,53.1647524075714,54.49808408531915,39.5033467613624,43.49100467982525,47.6179458936095,48.74665928934775,52.3696768752762,51.5494463752485
9,15030202.0,29.345,28.02209149314785,31.56079629667645,30.847297514565952,31.17624872903145,31.8027404648071,29.75154130693805,30.39908889647785,33.09758967256405,33.3850737067274,34.515135288927496,32.5824735619216,25.086068307189848,32.139698894722954,39.6510541674441,38.00116870119845,34.27841126198285,34.368016331549995,37.53012094000995,36.67984391937465,35.030362613588295,35.2065554164247,38.570921130124745,39.1557106478231,39.5526474630184,40.48687039416456,36.1033512855879,44.3235991455784,40.55197058905805,37.75073435950195,37.66689367164665,44.9319365536855,41.295227448603896,48.3263585580259,43.572359314924704,36.51468850036825,42.5575313724793,44.6382446599586,41.777839538871554,39.46914313937816,46.7252911122371,52.65927361848675,45.69010915072855,51.883220546256354,46.3924257288648,50.0425463815676,44.672156829325,48.8246425656838,53.1647524075714,54.49808408531915,39.5033467613624,43.49100467982525,47.6179458936095,48.74665928934775,52.3696768752762,51.5494463752485
