,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,561.87,108.25063798638966,65.3262541897722,229.78052701639845,120.32227747448782,460.3403071438315,148.05716231492812,101.23448500949092,137.85699109356054,176.8725690916215,74.643049172635,226.65323158262595,190.80860964775343,178.84013652428007,331.95815404503884,110.06071064915275,113.29077923287431,122.23885974218082,188.59796890218283,388.5498911750767,167.27782854689698,123.88398221266584,56.06608883442007,262.0834070535179,163.42530803151467,299.5877306927027,350.0567758740743,158.78939963611214,342.15989497920924,246.4827092094656,259.7239909724811,179.7758248803929,156.08694884744054,226.66379802777712,108.64368726443668,128.7808854090299,103.94864027824292,184.5956746860901,206.02733645907367,184.1314812680104,58.81807535207275,99.97446284076943,196.6133803167704,427.0316544789733,120.21257659225496,235.4142787781229,200.1866064864901,93.78745576701988,95.5411792907164,262.52498053910904,491.3674935402019,136.72723516978238,180.8790408971843,208.33548916731613,167.82503580788864,387.0875431145909
1,16060003.0,41.5,9.352327142874907,3.9992266916593664,13.49496037023003,8.25007500294393,13.143564361573883,6.942831473071627,8.19649781804535,6.7634844417873525,10.592594913287272,3.1708097391128494,20.730853354099708,8.460668160608863,13.596704022994336,32.88271453885184,6.278718644617354,8.221970970034477,3.49542107011593,6.8164081917889545,12.65274251552033,5.356218579694303,4.6425512547441965,3.978155398454244,13.30096486539791,8.423294638362513,13.205413201709618,23.132355755554045,11.167532962738264,7.170172521310857,21.652189404958293,19.6742473582834,6.828230259166047,10.26790015832031,9.456416804919373,3.870708163928207,5.335171393400716,5.592409227230763,10.086528539801185,12.629837518760189,6.281173457992977,3.984670151677433,6.7709999196680135,6.642994868891434,11.129328408686918,5.300293826632969,12.907066319909475,17.706513485093833,3.3754978455152203,6.949099181978917,5.95026193887717,16.163312056598098,6.995474661303626,11.07339993454084,13.491185304522384,3.667377798213548,25.693074596248422
2,16060011.0,57.55,12.7050041462051,5.344566708347321,17.72358546123105,11.031707751775714,17.8679681415148,9.66789374487211,10.84901435281286,8.678964356582625,14.448139580245751,4.3276039088501,27.9213638351864,11.727272211211035,18.6175668459644,43.64609378554995,8.326678930102684,11.121047923477123,4.658228958521735,9.030835492552946,16.749976754729,7.35847329855375,6.25899506758069,5.35261964024449,18.3902298295965,11.619957393073165,17.520826367860153,32.11758817449955,15.083840368590948,9.760498841539023,30.25446070097305,26.5453352833125,9.0444227067179,14.095414427156651,12.38257258207725,5.025237281304565,7.288004095195915,7.56754974274663,13.5812203954372,17.2584690234543,8.557318929482049,5.426770789531285,8.986386806599036,8.96615800661796,14.79511700535145,7.22505492679158,17.45523145583745,23.16004649393375,4.31514283585962,9.2706327754349,8.08995263962094,21.438394339328248,9.357569883441544,15.46671093892845,18.70589278858465,5.046037874127065,34.5981306063793
3,16060013.0,57.55,12.7050041462051,5.344566708347321,17.72358546123105,11.031707751775714,17.8679681415148,9.66789374487211,10.84901435281286,8.678964356582625,14.448139580245751,4.3276039088501,27.9213638351864,11.727272211211035,18.6175668459644,43.64609378554995,8.326678930102684,11.121047923477123,4.658228958521735,9.030835492552946,16.749976754729,7.35847329855375,6.25899506758069,5.35261964024449,18.3902298295965,11.619957393073165,17.520826367860153,32.11758817449955,15.083840368590948,9.760498841539023,30.25446070097305,26.5453352833125,9.0444227067179,14.095414427156651,12.38257258207725,5.025237281304565,7.288004095195915,7.56754974274663,13.5812203954372,17.2584690234543,8.557318929482049,5.426770789531285,8.986386806599036,8.96615800661796,14.79511700535145,7.22505492679158,17.45523145583745,23.16004649393375,4.31514283585962,9.2706327754349,8.08995263962094,21.438394339328248,9.357569883441544,15.46671093892845,18.70589278858465,5.046037874127065,34.5981306063793
4,16060010.0,34.68,9.037085113866617,4.238889474533962,16.514228456195127,8.247128219437473,11.42298486557143,6.996739300880143,9.245330197940543,7.687226277891376,10.667148434435518,3.316089388672012,22.48515202308838,7.415843714708702,14.003460749493282,29.567365345282973,7.225293102437735,7.584237189694632,3.518574623107402,9.027185193894104,12.237564798881536,5.161986423277655,5.3217871210307655,3.6201583446219225,12.808362279039372,7.24822082581715,13.463426571518823,21.741877801805984,10.442872335206662,6.29712135027932,17.696307828704033,16.641854101916103,7.02381748354333,9.509611540174756,9.791145901160933,4.563451333860565,5.23197689789596,6.078817112925663,9.679334349938316,12.310264487651976,7.12321803085547,3.4899222249217727,6.591084217999568,6.386058102109468,13.454217616142778,4.899387442263272,12.06214627776406,18.070351096248736,4.258855637793605,6.84202559948876,6.254132264522168,15.418201295376274,7.470311828748318,10.10934633945733,10.290219232450696,3.8854291162560486,27.3804191715916
5,16040201.0,418.6375,159.60742136598472,156.90193360143775,399.80887903978,232.757562404966,336.6711425942353,119.5143363598794,348.97830851288137,510.0334680779373,276.91297054762464,124.0280727734942,591.3221032408474,121.0952701915522,229.049566979132,393.7704985960295,161.50823126922697,165.94116372898344,164.56399492340037,227.5079677180989,452.647431014114,142.32078015906836,119.58113309642734,115.66253724083724,348.61887274304263,261.6979287042865,344.466252467606,169.08990574764812,285.10837401175525,172.5500376753933,180.75361940551124,338.85430678167603,166.2787523019519,142.78709321672443,206.33290146758853,387.451041766195,145.99486582776183,138.47245148801235,379.76025913276897,332.1286962522433,183.5838321115829,111.37068378449158,254.143218222051,133.4606610995128,330.6234658559967,111.29491500874524,226.4876130845071,218.5181250322666,157.10698045181422,167.0199944770202,150.32578331919436,319.29485061739626,125.25217917499076,168.9021572297692,185.1963412861159,115.9675160549016,267.35557051452224
6,11140205.0,2.368333333333333,3.249306054201297,3.469202833977709,2.5841088106225345,2.569892070213323,4.040396858301545,3.99289491033457,3.718066155732229,3.8856825265536568,11.225008635588066,7.583903448906782,3.666990760511315,5.781589314979708,15.179314888816185,6.240478145835547,6.612778293642408,3.900001157943586,3.15584701511776,8.431056457322402,5.777361791585407,7.328367980716699,10.912985769272955,6.944383575906538,6.335107946318353,4.383220348699463,5.154174494046699,10.05472474737899,4.196291092479476,3.840595857487447,5.335318953742323,10.16150670418418,13.475661251725445,6.656488023569271,5.767879565813799,8.284485834054472,8.896302663849758,8.613339074631291,9.799057557460548,7.167174081767648,7.574485653440548,7.858822417242149,2.4420648219583927,6.214322567893583,9.239038499189675,4.813741209368267,7.569742662720398,7.894133904076786,9.481374093267911,6.60615086737117,7.046615604306846,7.202507479860213,6.279855477445982,10.306980745131105,6.471439352546629,7.978619317725045,18.124093638211225
7,3050102.0,3.055,2.917551400404006,3.610049635902957,4.91534283366846,3.4752751596426683,3.5623820069455685,4.145091049969188,3.364024308638277,4.210340183749263,4.558706322011093,3.2862455317175523,4.3511493745541685,4.28535620332228,5.419550999292999,5.378322067413663,3.115720381609372,4.520315934601792,4.249330995205853,6.463406426756538,5.018418551735107,5.515030094919017,4.836091073679838,5.038172686206831,4.764227054847808,3.301293108759783,5.121116398151338,4.863206689216312,5.841183777473911,5.117689640457738,4.742349009036265,5.0210709289406665,3.95671432092806,4.240656413544993,7.162023407828976,6.478891421983349,5.242746857705155,3.570692264132083,5.202405849764925,3.550400705807705,5.14311512316754,4.96677671841287,3.261880675087533,4.234590755699863,4.727333843175292,5.219485294005398,5.874653555913288,8.270736233429815,4.826282284068793,4.60716860507456,5.751248939570431,5.504611153282674,4.544487621303055,7.649533346217605,5.028675715150492,7.9952945695616515,8.019782404650387
8,15030201.0,71.495,14.259571207356815,8.971255765646465,10.679676745704004,24.64368172298315,26.5966413289348,24.976126432518548,15.33288521573413,9.10988078161399,22.99573836366725,11.68951276967262,26.648809260860048,27.90024375853085,21.3074757953462,46.1692006090169,18.36258141281085,8.851912922131675,12.677834934374216,10.245318996256596,15.727049895774664,17.536921941409602,13.250979004987656,14.31594607739129,34.60737751470605,14.246399343378595,46.06512672920775,50.235004157431945,52.6752346135211,19.15106110673365,69.8024661005636,42.20068525158565,22.73204130334036,32.11089740998535,14.78121443400285,12.356366662223046,22.678252028332352,24.3974743744999,38.33399522430505,29.51181686563355,49.327316367619,18.78662475254275,18.044920430484648,16.69684023234225,23.0581357049253,19.37733160625705,28.10702850043495,20.4845919202619,9.986306026406645,14.8980493388751,22.7431760081437,42.10487410381975,34.245895421609504,64.41829982490096,52.96392307812065,20.949400677967247,96.5234462401143
9,15030202.0,71.495,14.259571207356815,8.971255765646465,10.679676745704004,24.64368172298315,26.5966413289348,24.976126432518548,15.33288521573413,9.10988078161399,22.99573836366725,11.68951276967262,26.648809260860048,27.90024375853085,21.3074757953462,46.1692006090169,18.36258141281085,8.851912922131675,12.677834934374216,10.245318996256596,15.727049895774664,17.536921941409602,13.250979004987656,14.31594607739129,34.60737751470605,14.246399343378595,46.06512672920775,50.235004157431945,52.6752346135211,19.15106110673365,69.8024661005636,42.20068525158565,22.73204130334036,32.11089740998535,14.78121443400285,12.356366662223046,22.678252028332352,24.3974743744999,38.33399522430505,29.51181686563355,49.327316367619,18.78662475254275,18.044920430484648,16.69684023234225,23.0581357049253,19.37733160625705,28.10702850043495,20.4845919202619,9.986306026406645,14.8980493388751,22.7431760081437,42.10487410381975,34.245895421609504,64.41829982490096,52.96392307812065,20.949400677967247,96.5234462401143
