,HUC8,Avg_Y2015,Avg_Y2016,Avg_Y2017,Avg_Y2018,Avg_Y2019,Avg_Y2020,Avg_Y2021,Avg_Y2022,Avg_Y2023,Avg_Y2024,Avg_Y2025,Avg_Y2026,Avg_Y2027,Avg_Y2028,Avg_Y2029,Avg_Y2030,Avg_Y2031,Avg_Y2032,Avg_Y2033,Avg_Y2034,Avg_Y2035,Avg_Y2036,Avg_Y2037,Avg_Y2038,Avg_Y2039,Avg_Y2040,Avg_Y2041,Avg_Y2042,Avg_Y2043,Avg_Y2044,Avg_Y2045,Avg_Y2046,Avg_Y2047,Avg_Y2048,Avg_Y2049,Avg_Y2050,Avg_Y2051,Avg_Y2052,Avg_Y2053,Avg_Y2054,Avg_Y2055,Avg_Y2056,Avg_Y2057,Avg_Y2058,Avg_Y2059,Avg_Y2060,Avg_Y2061,Avg_Y2062,Avg_Y2063,Avg_Y2064,Avg_Y2065,Avg_Y2066,Avg_Y2067,Avg_Y2068,Avg_Y2069,Avg_Y2070
0,18090208.0,2.1802611069196165,2.30090481424614,2.3755768933213166,2.385741165158523,2.5051279592343665,2.494511943279847,2.4800233420498263,2.66752887839777,2.74484689852799,2.809510963811193,2.9261938791228204,2.8237973859611096,2.81103335828975,2.991934419365373,3.12097352445662,3.20877887264818,3.2706941761336767,3.259662993596223,3.490490526718487,3.3873076271536164,3.421858619798733,3.477152052689336,3.89056960312078,3.8672563345729567,3.93839313006432,4.090777660351471,4.133284109022834,3.9371683387251,4.334305766071423,3.938545496214637,4.403779836886314,4.60007378559199,4.57535328427378,4.76864195807196,4.67346820472736,4.79729986668732,5.111381366661647,5.224659075858431,5.346112986578923,5.773600463227747,5.215817049860093,5.589512337018831,5.501271242478016,5.905932710783854,6.152881148543076,6.128444251358604,5.991869382217391,7.351584954360644,6.375993702012994,5.94040942830397,7.42977908390623,6.473390962124337,7.009290967431703,7.5986042726659235,8.6824505495899,7.53943094021873
1,16060003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16060011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16060013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,16060010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16040201.0,0.4132357113338425,0.4284726681041875,0.435735974526975,0.44155997590158,0.4604455409804825,0.46913083883643,0.470022187395895,0.4872798858281975,0.5045246887369925,0.5174028040959175,0.52312961031807,0.53373226423585,0.54529938379744,0.557683835299155,0.5776712482519075,0.58230299418888,0.5956339165059225,0.6109309952886975,0.62766217552334,0.619555430474045,0.637608809364125,0.648940731814905,0.6778970992992175,0.6912976494059675,0.69558538094648,0.7132271028284725,0.722540953682885,0.7177230099573875,0.7706451656919525,0.7429579468662975,0.768321568949225,0.770577040551695,0.8150833555623,0.818559861876115,0.83266195305078,0.8464023785783525,0.8482539632325174,0.871744207701005,0.8940303444632975,0.92213214741303,0.914987906942465,0.9351565252584776,0.9723860347103824,0.9611981316258924,0.9908376877687624,1.02184403621157,1.0044842743063724,1.07044071094661,1.04166609934754,1.0113199953767,1.11914983688784,1.0994352744693976,1.1065836174290975,1.154774702801135,1.24978710540147,1.1946480495391625
6,11140205.0,0.5029562907025383,0.4998557119358733,0.51567897056435,0.534407071523905,0.5649548251325099,0.5718911426571017,0.5797548986807183,0.5902121828590267,0.6251613648204967,0.6392897073692533,0.6526501683442016,0.6728866855575283,0.6727085524507516,0.6348371711517067,0.7020335542791917,0.7314253573745617,0.7350993879658999,0.647584667051685,0.7644919899325767,0.7515824044745633,0.7997068476950367,0.77373516292865,0.7825315357095151,0.8517812162317834,0.91711931048601,0.9257751179239316,0.9431570778209484,1.0149984303308968,0.9377463741062216,1.00188269010601,1.007101716928065,1.0585863038630463,1.0292774262855218,0.9529505009559616,0.974993596929945,1.1545341678762733,1.04331833130405,1.2553102498306117,1.3256138268040183,1.2278070702955883,1.2189758735590466,1.2120696597756149,1.1821596240023515,1.31794250278431,1.4804154805020184,1.5037107411545818,1.77096119731335,1.73286297084245,1.5608132999898334,1.6303867925594284,1.5605221622019585,1.56899732606238,1.46037332857099,1.8744974081301664,1.7071468667468332,1.8928642991521496
7,3050102.0,1.922827484395197,1.92968497585533,1.955745266317112,2.014718178750923,2.130859159780203,2.205290026033115,2.263403531615712,2.2763348290493552,2.371674190299541,2.4350623933148348,2.5157550602891,2.548771878733327,2.529586680855984,2.524237980440624,2.707827931877542,2.639142390436138,2.9148875023499854,2.6340421161396947,2.9545206846564285,2.7741901951357684,3.1094433003664785,3.112211739838393,3.1960777373990616,3.2100765377130944,3.673437288259191,3.689295857706197,3.73521835988452,4.034950699936919,3.7485946698338695,3.9301393512050016,3.964096270085877,3.9818788073506863,3.9065375777774736,4.027623959963295,3.981939396746578,4.44128551865684,3.842957423187064,4.922124192363237,4.769960845985849,4.832673150778058,4.576842855780247,5.06351430667463,4.5672766043181126,5.468706251761574,5.872333594865192,5.996803459864219,6.5991893239204025,6.6473224680510095,6.073595241175479,5.887193095297661,5.694131921699218,5.74138805743934,5.51484214642764,7.276285278104733,6.417547856459375,7.754974587231405
8,15030201.0,0.768240180759325,0.78863539805095,0.815473969825305,0.821237423312,0.85415341218253,0.87170219967875,0.87545715207134,0.9161983930145,0.948283979673905,0.96876457754778,0.992311207327255,0.99376805560499,1.005683927701105,1.042248014564515,1.08211385811904,1.115574017676305,1.12708563839352,1.148178923306665,1.21514055892574,1.17317230672728,1.189685507871845,1.20926420147568,1.287321780268545,1.32680154402331,1.36467936869616,1.39742029486806,1.446993055350475,1.38731751120727,1.45599968347976,1.416207692866695,1.50203141593419,1.55742064188506,1.570721049444375,1.561554100631805,1.602797168745255,1.700818793407515,1.75762450251098,1.80289950797644,1.804047613869215,1.914851058724565,1.720869804666095,1.84125571850022,1.92725198203753,2.001172049357585,2.045638136372495,2.14556540629621,2.135774366556525,2.660752547756075,2.346140194827105,2.13721795165497,2.53234060484264,2.25312235814702,2.43291362194723,2.6375890679883,2.91911639320958,2.64794843123227
9,15030202.0,0.768240180759325,0.78863539805095,0.815473969825305,0.821237423312,0.85415341218253,0.87170219967875,0.87545715207134,0.9161983930145,0.948283979673905,0.96876457754778,0.992311207327255,0.99376805560499,1.005683927701105,1.042248014564515,1.08211385811904,1.115574017676305,1.12708563839352,1.148178923306665,1.21514055892574,1.17317230672728,1.189685507871845,1.20926420147568,1.287321780268545,1.32680154402331,1.36467936869616,1.39742029486806,1.446993055350475,1.38731751120727,1.45599968347976,1.416207692866695,1.50203141593419,1.55742064188506,1.570721049444375,1.561554100631805,1.602797168745255,1.700818793407515,1.75762450251098,1.80289950797644,1.804047613869215,1.914851058724565,1.720869804666095,1.84125571850022,1.92725198203753,2.001172049357585,2.045638136372495,2.14556540629621,2.135774366556525,2.660752547756075,2.346140194827105,2.13721795165497,2.53234060484264,2.25312235814702,2.43291362194723,2.6375890679883,2.91911639320958,2.64794843123227
