sample number,16060011,15030202,15030201,18100204,16060013,18090208,16060003,3050105,16040201,14030005,3050102,16060010,11140205
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353576303594917,0.0,0.046280126055288875,0.12044836311882866,0.0,0.012726280349731238
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3740180354782696,0.0,0.04503729940640718,0.12046736793700097,0.0,0.012748381315411223
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677256533432027,0.0,0.04477953158546854,0.12106087823788925,0.0,0.012671789182515967
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402238374754808,0.0,0.04475294128683581,0.12089046533970597,0.0,0.01270007145528236
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3371758000754332,0.0,0.04549489300209781,0.12014434586833728,0.0,0.012717776382330605
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3843469528192003,0.0,0.04531389796648047,0.12069324870624089,0.0,0.01272150273909086
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3863345632859976,0.0,0.045330406709049004,0.12041869043577941,0.0,0.012614354124340888
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3702495044525587,0.0,0.04634543737130196,0.11952311856442915,0.0,0.012679272998408705
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356090143165086,0.0,0.04543264606621288,0.11921134746342432,0.0,0.012670577094970152
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347914517814959,0.0,0.04564503651095328,0.11964770874825056,0.0,0.012600971511189206
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3902038945116995,0.0,0.044124417261485506,0.11937790600675402,0.0,0.01265797317991383
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3464732210456853,0.0,0.04520293675148153,0.12008293861512748,0.0,0.012720458189628029
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3955005781063172,0.0,0.044375694262865424,0.1196656020921412,0.0,0.01262487133010413
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3251749789049043,0.0,0.04609475483200956,0.11917456127235361,0.0,0.012654541191549178
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344099547393487,0.0,0.04489801087960339,0.12089560502547499,0.0,0.012804982387474375
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.353814806035068,0.0,0.04371705280446609,0.1202287952413197,0.0,0.012686457094641872
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370383625798098,0.0,0.046209457105995805,0.11997604536049983,0.0,0.012583771046959022
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3236396156499106,0.0,0.04501785537538412,0.11939112876088231,0.0,0.012684401675162276
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3600094563122607,0.0,0.04459118993578007,0.12045260703359632,0.0,0.012712882993334318
