sample number,16060011,15030202,15030201,18100204,16060013,18090208,16060003,3050105,16040201,14030005,3050102,16060010,11140205
1,0.17629479217798688,0.3154052069605138,0.3187659406107397,3.115421412638775,0.1771171764578643,4.83026072206496,0.12697454591994242,0.1987061496431511,0.6869955455888644,0.08696995354064632,0.34191586424471865,0.06219018935760091,0.22921948861556482
2,0.1774783366455525,0.31797842785665803,0.31720281478549067,3.164341938511956,0.18010525572889494,4.516772767593452,0.12294788907357751,0.19493508563133333,0.6927206813006261,0.0887824386799611,0.3407890660479265,0.06230081813438453,0.23187187436018736
3,0.17601139927723197,0.321295180516182,0.322365823848998,3.2038861909013816,0.17334831049593052,4.464962347758525,0.12255500228473244,0.19910261861423642,0.6758789276537224,0.08536458886302765,0.33935785816786984,0.061730386583586885,0.2406332742206202
4,0.17710413308419307,0.3115566751331378,0.318589026735748,3.307802443882118,0.1727415701842269,4.472096114732721,0.12376806569619105,0.20186098446041426,0.6733811946054327,0.08826667571897454,0.34283432503778477,0.06213851587542072,0.24112625715913452
5,0.17704558480446042,0.3156634355802045,0.3218510819517267,3.069035428981417,0.1733702471123701,4.436262385448462,0.1253194481521202,0.1981566036043246,0.6849128827443741,0.08508014678247623,0.34501029587700577,0.0636717907315523,0.22723654078451472
6,0.17240126862184346,0.319353491504489,0.31359735466068905,3.1571419990261878,0.17516604517207993,4.870256031626805,0.12225219335099648,0.1983741084370586,0.6495956308857563,0.08818233113908033,0.3420650039404458,0.06209985688082553,0.2460779049484796
7,0.17619639864703587,0.3222636905867966,0.31982986587740175,3.01205098651237,0.17559590055547328,4.484548440699511,0.12179708505401596,0.2005735852198243,0.6722608925552044,0.08780811566473964,0.3423227306301431,0.061146774368228046,0.24516354213127098
8,0.17583009166361915,0.3088333160314189,0.3152665855164763,3.008033541433948,0.175804903975762,4.765568531534974,0.12388020239878174,0.19639118994057536,0.6729142909317672,0.08531583891819351,0.34791660454449513,0.06456566409075622,0.23890907010447704
9,0.1741001822548341,0.3107811546252108,0.3171654910594959,3.127178019711478,0.17293174123219368,4.803785764788691,0.12057558778412411,0.196638857024546,0.671056873202632,0.08521224019299037,0.34544331867487654,0.060761287699357805,0.23349896337856868
10,0.17781662608672105,0.31776593234516304,0.31312261136625086,3.247523801905047,0.17557795952268473,4.476373800566618,0.12236457635763627,0.19599104500097345,0.6692661026132238,0.08666981192102978,0.34396726140600276,0.06378435525364164,0.23269806326738923
11,0.1758504487568899,0.3202484954200172,0.3217447190365512,3.2244854022369855,0.17725134475595117,4.471517323705369,0.1255112850151339,0.19563425963596953,0.6712387085100621,0.08400366135895188,0.3459835892224056,0.06230051510767038,0.2332923461691275
12,0.1733857338018153,0.31766081911236477,0.3130369403857269,2.9896801031503353,0.1744571569887661,4.493713712525724,0.12479823082349686,0.19865711776705341,0.6550348446857512,0.08839191243644813,0.3414104010668286,0.06334893177704166,0.24395711632021638
13,0.1776637199144784,0.31106434940906597,0.31415019749200146,3.107540710911837,0.175493414154219,4.675256487182351,0.12264306256159302,0.19995435680082668,0.670054352021806,0.0866270716087287,0.3383714611577766,0.06348905333879204,0.23567862144293272
14,0.17545981668013336,0.320273586421741,0.3176775844166768,3.0751583522342743,0.17539315938944255,4.755413843496572,0.12383729236449609,0.20046127462202312,0.6559313645710946,0.08424332828162612,0.33750323095067714,0.06192836748491687,0.23485659188778935
15,0.17563270552476887,0.3132157400187479,0.3162849789575546,3.226167964174444,0.1751622474295254,4.639403629529784,0.1242368186465178,0.20008962875603042,0.6682283060508801,0.08585257292935264,0.3396057817794453,0.06310915957729876,0.23441901428626707
16,0.17318670649210854,0.3142377644992916,0.31265223089302524,3.172742011854333,0.17410797086189114,4.855253738914415,0.1269001773214019,0.19815423493345063,0.6882559029137911,0.08679168056815872,0.34506621806337523,0.06417914028584588,0.24240791551772797
17,0.17459169843528713,0.31334948288473713,0.31202774860627863,3.11890547792966,0.17827226242726701,4.562248493641752,0.12230394144415618,0.19687869216494422,0.6648228486877268,0.08622428014527589,0.3429468786781672,0.06391922066737557,0.2315994304321807
18,0.17611332930633608,0.3130424143034249,0.31826999293178976,3.0724195696983845,0.1788359254092793,4.665158976130382,0.12448369295628131,0.1978830958306009,0.6627266603477702,0.08753592973580906,0.33951135320828785,0.06278666352372485,0.23399887539065875
19,0.17579438310407117,0.318197018823829,0.3121891104920325,3.037360872239029,0.17656915668376583,4.683834016316217,0.12470095526142488,0.19730742416618732,0.6758861659062045,0.08553218172693433,0.34380786471575625,0.06385839132561301,0.24076098346216093
20,0.17771725338166375,0.32112161623367447,0.31907425554376956,3.2698578174675905,0.1723994739568269,4.690493697056729,0.12686148231020278,0.20095832529390603,0.6621998011495284,0.0880004648733819,0.3413264598925337,0.06323686761265467,0.23359475896215198
21,0.17479201307143769,0.3198422870877623,0.31818870012298883,3.1010028230055733,0.17441831709995254,4.646193910948049,0.12525845045885944,0.20071624772709884,0.6558754506271014,0.08719995364149292,0.34075397426437415,0.06332828249509283,0.22941397761202312
22,0.17153026098195226,0.3203161846533568,0.3158926272565968,3.131042660584265,0.17535441096664947,4.521219477366721,0.12403843229352365,0.20013313753462764,0.6728159258446189,0.08626409433398727,0.33894795339458633,0.061037364269907954,0.24198930704885582
23,0.17536657575775044,0.31934886724662725,0.32056652519948453,3.22327950622879,0.17708802617191233,4.558914114958366,0.1246798422598494,0.19851941862751524,0.6620478035587669,0.0857839264694059,0.34390327878990107,0.06434076754946053,0.23418157580152807
24,0.17279185837409497,0.317238461820313,0.32030913342945927,2.9779373496976373,0.17489265841145205,4.877696566820159,0.12345285668858122,0.19899955897996374,0.6708691562725427,0.08871133639059373,0.34072510110574705,0.06223962480259579,0.22540421158330956
25,0.17352193945734512,0.3119257738790956,0.321159852132331,3.0148186705520055,0.17812336573738144,4.734547245989197,0.12393969215444664,0.19779083266466702,0.6723755146131369,0.08406793191384576,0.3431656117809511,0.06587051049509925,0.22769607657047827
26,0.17257732994339237,0.31763885823673704,0.3114539078259256,3.0779976265470146,0.17640672727198234,4.751058534466772,0.1257724369628057,0.19535442905944955,0.6689020079078908,0.08676535036461054,0.34241048819825015,0.061534133601233255,0.23387287010764898
27,0.17323787009513816,0.3185479828334584,0.3137600073658032,3.1287117043354367,0.17478107296031561,4.476266569906632,0.12087171537357946,0.1982013467862353,0.6706267873291917,0.08885308001457948,0.3405442866831115,0.062484621763945175,0.2299121854815189
28,0.17909545134564,0.31509849916671895,0.32293375927982215,3.0279500525505108,0.17584760012744044,4.364598007641438,0.12320600151743691,0.20116446365844556,0.6671533316297155,0.08824128225092673,0.34447563113475593,0.06444251266060562,0.2384763218768865
29,0.17835546241386602,0.31832876179656294,0.31553590092820244,2.986490314191507,0.1733911501582581,4.585037573929063,0.12371671776207392,0.19723732175783967,0.6716731845154835,0.08799900477936762,0.3444422714579197,0.06311073126409024,0.23741859821076805
30,0.17490712123882224,0.313386636883318,0.3208026445481193,3.168958884949477,0.17965904584447842,4.598399750713755,0.1252848260281054,0.19622527682772284,0.6681583968309276,0.08646451942353069,0.3431304924945543,0.06186060376847989,0.23461448693131604
31,0.1757218377122098,0.31959931770050815,0.3186233070469451,3.1243696626251225,0.17545169617158832,4.7010931232765385,0.12403993928252488,0.20010615129639706,0.66226857334833,0.08629376897862373,0.3455110226414842,0.06291874107306468,0.2301121910527282
32,0.17757211358302522,0.31752607598918975,0.319411382243321,3.066560805907091,0.17545729053467848,4.898002456003699,0.12354648470305145,0.19830682380533915,0.6547779241641963,0.08802065975154512,0.34316675163025334,0.0653471619365541,0.23860834076956844
33,0.1748585824621757,0.3156146075019407,0.3171260632981125,3.057721338948474,0.17533847658149238,4.552313660732037,0.12162540298531753,0.2000498172709829,0.6919122424628261,0.08545435083063621,0.3432961328271183,0.06142388249784768,0.23251894201581236
34,0.17863954020046027,0.31214981626900856,0.3136160112009583,3.1264896398206004,0.17483924126180933,4.609319985967063,0.12377877472662727,0.20004364434226812,0.6808053616357899,0.08877541282896702,0.33979120643273725,0.06405267731920104,0.22680188646900237
35,0.17404661822884138,0.31555583514600916,0.3130675352802283,3.0866243295198177,0.17910094087365194,4.614551101837786,0.12502477961560676,0.20195891306864824,0.645777024568563,0.08802661080330884,0.34304213210047535,0.06101372500244937,0.23390102348460598
36,0.17317287815517146,0.3156420733036134,0.30978742555302907,3.1108809680433485,0.17303405152247076,4.64018693332152,0.1254091087652566,0.2005058503795625,0.6786648178272282,0.08584600943830305,0.3437158290276416,0.06193728209402576,0.23360125370687265
37,0.17529043585783313,0.31839074832429465,0.31643878657033536,3.180516464707213,0.17411588168302533,4.6982357711130245,0.12483754350440839,0.19606893982861515,0.667424243237266,0.08488977703829452,0.33933249818172645,0.06332001274164188,0.2430648231075399
38,0.17490645432325402,0.3099052866299305,0.31576148002624443,3.1204993517432884,0.1754847946395875,4.707897797689819,0.1250745982811989,0.20230590569553752,0.6681511176141937,0.08705778752834017,0.3410137756694428,0.06429337579394799,0.22998954003443114
39,0.17372847669003535,0.3165174550365843,0.31563324998881787,3.1161933819360788,0.1755095658786885,4.595515631002846,0.12369248893503552,0.197047002218982,0.6848334930704479,0.08661595088582064,0.3438627575817236,0.06497701289805959,0.23963635525817653
40,0.1780221434676426,0.31398903339504347,0.31319518625928183,3.1094565633654763,0.17422522419613973,4.440689923294418,0.12437621572612578,0.19796172982479676,0.6790720649960172,0.08679165509132172,0.3477772805464502,0.0637253303482539,0.2371381629580711
41,0.17781258315009077,0.31212894022324383,0.317717606552254,3.030635326294327,0.1739401234874629,4.675930048550212,0.12619239883128563,0.19729865636991956,0.6603734930947225,0.08837745209198027,0.3448617240332446,0.0653980554792619,0.24603702393958202
42,0.18026154072086795,0.31717053286308894,0.3172539268786219,3.0940853547413587,0.17340804440252458,4.762930215734781,0.12560844167441448,0.19932404139696644,0.6822403658833849,0.08564495107187861,0.3450704581734692,0.0646556306234951,0.23046500203695125
43,0.17784756075976033,0.3204521465005679,0.318551436568453,3.250274292011935,0.17692803841961083,4.481776191742124,0.12411401528024775,0.1955453792167205,0.6653592980265646,0.08717115105007027,0.3407007307300996,0.0612362800375549,0.22931133889452143
